
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
8.28840375e-01, 6.43574774e-01, -3.49999988e-03, -3.72186780e+00, 2.89114437e+01, -5.64917214e-02
8.18731248e-01, 6.53331101e-01, -3.49999988e-03, -4.10732508e+00, 2.88281689e+01, -4.52066064e-02
8.08600605e-01, 6.62868857e-01, -3.49999988e-03, -4.52118063e+00, 2.87098446e+01, -3.28877978e-02
7.98560619e-01, 6.72237277e-01, -3.49999988e-03, -4.93361282e+00, 2.85431881e+01, -2.03587767e-02
7.88789630e-01, 6.81522608e-01, -3.49999988e-03, -5.33440351e+00, 2.83378582e+01, -9.84441768e-03
7.88567364e-01, 6.72182560e-01, -3.49999988e-03, -5.24942493e+00, 2.85586014e+01, -2.19341982e-02
7.98574090e-01, 6.62826836e-01, -3.49999988e-03, -4.82499886e+00, 2.87256584e+01, -3.48320641e-02
8.08708310e-01, 6.53240025e-01, -3.49999988e-03, -4.39619017e+00, 2.88429527e+01, -4.74136248e-02
8.18836689e-01, 6.43640399e-01, -3.49999988e-03, -3.99738121e+00, 2.89249878e+01, -5.89163639e-02
8.28930318e-01, 6.33828878e-01, -3.49999988e-03, -3.63481712e+00, 2.89904099e+01, -6.93333149e-02
8.38959873e-01, 6.23851299e-01, -3.49999988e-03, -3.29237127e+00, 2.90480137e+01, -7.86918625e-02
8.48976076e-01, 6.13863766e-01, -3.49999988e-03, -2.96221805e+00, 2.90999813e+01, -8.69551599e-02
8.58984530e-01, 6.03870392e-01, -3.49999988e-03, -2.64414811e+00, 2.91476765e+01, -9.41844285e-02
8.68988693e-01, 5.93873858e-01, -3.49999988e-03, -2.33852959e+00, 2.91924801e+01, -1.00482248e-01
8.78990650e-01, 5.83875597e-01, -3.49999988e-03, -2.04614949e+00, 2.92354355e+01, -1.05971716e-01
8.88991535e-01, 5.73876441e-01, -3.49999988e-03, -1.76792097e+00, 2.92773075e+01, -1.10777877e-01
8.98991883e-01, 5.63876808e-01, -3.49999988e-03, -1.50496984e+00, 2.93186169e+01, -1.15029424e-01
9.08992052e-01, 5.53876996e-01, -3.49999988e-03, -1.25859451e+00, 2.93596878e+01, -1.18853383e-01
9.18992102e-01, 5.43877125e-01, -3.49999988e-03, -1.03030455e+00, 2.94006824e+01, -1.22371055e-01
9.28992152e-01, 5.33877134e-01, -3.49999988e-03, -8.21703136e-01, 2.94416561e+01, -1.25687033e-01
9.48992193e-01, 5.13877153e-01, -3.49999988e-03, -4.67986852e-01, 2.95238228e+01, -1.32049471e-01
9.59123790e-01, 5.03619730e-01, -3.49999988e-03, -3.21822584e-01, 2.95653572e+01, -1.35340989e-01
9.69296098e-01, 4.93032366e-01, -3.49999988e-03, -1.97815448e-01, 2.96061687e+01, -1.38877720e-01
9.79468644e-01, 4.82339054e-01, -3.49999988e-03, -9.91097391e-02, 2.96431770e+01, -1.42762378e-01
7.97941327e-01, 3.62453721e-02, -3.49999988e-03, -4.84067869e+00, 2.87084560e+01, 3.31064090e-02
7.98249125e-01, 4.54934277e-02, -3.49999988e-03, -4.70957518e+00, 2.88437366e+01, 4.76903990e-02
8.08612108e-01, 5.47455512e-02, -3.49999988e-03, -4.28925514e+00, 2.89252930e+01, 5.90677559e-02
8.18853855e-01, 6.42158836e-02, -3.49999988e-03, -3.90578604e+00, 2.89893456e+01, 6.94156960e-02
8.38981807e-01, 8.38965923e-02, -3.49999988e-03, -3.20531321e+00, 2.90979824e+01, 8.75538737e-02
8.48987937e-01, 9.38868523e-02, -3.49999988e-03, -2.87401843e+00, 2.91457882e+01, 9.51331407e-02
8.58990729e-01, 1.03881903e-01, -3.49999988e-03, -2.55491257e+00, 2.91904888e+01, 1.01721123e-01
8.68991792e-01, 1.13879442e-01, -3.49999988e-03, -2.24855113e+00, 2.92331867e+01, 1.07432000e-01
8.78992140e-01, 1.23878248e-01, -3.49999988e-03, -1.95583260e+00, 2.92747040e+01, 1.12394392e-01
8.88992250e-01, 1.33877680e-01, -3.49999988e-03, -1.67778134e+00, 2.93156204e+01, 1.16737500e-01
8.98992240e-01, 1.43877417e-01, -3.49999988e-03, -1.41570807e+00, 2.93563004e+01, 1.20592296e-01
9.08992231e-01, 1.53877288e-01, -3.49999988e-03, -1.17108715e+00, 2.93969345e+01, 1.24083146e-01
9.18992221e-01, 1.63877234e-01, -3.49999988e-03, -9.45632696e-01, 2.94375782e+01, 1.27320826e-01
9.28992212e-01, 1.73877209e-01, -3.49999988e-03, -7.40794539e-01, 2.94782429e+01, 1.30389422e-01
9.38992202e-01, 1.83877200e-01, -3.49999988e-03, -5.57594061e-01, 2.95190372e+01, 1.33360997e-01
9.49145019e-01, 1.94055051e-01, -3.49999988e-03, -3.93507183e-01, 2.95600986e+01, 1.36345133e-01
9.59293187e-01, 2.04483569e-01, -3.49999988e-03, -2.52452314e-01, 2.96008549e+01, 1.39441177e-01
9.69453394e-01, 2.15298951e-01, -3.49999988e-03, -1.34043649e-01, 2.96393509e+01, 1.42899990e-01
9.79612887e-01, 2.26546079e-01, -3.49999988e-03, -5.05772308e-02, 2.96688290e+01, 1.46664932e-01
7.97863305e-01, 2.70406920e-02, -3.49999988e-03, -4.94681835e+00, 2.85253601e+01, 1.90554056e-02
7.98200846e-01, 1.79391019e-02, -3.49999988e-03, -5.02353954e+00, 2.83134041e+01, 8.17376841e-03
7.78770864e-01, 6.81495190e-01, -3.49999988e-03, -5.66047573e+00, 2.83494568e+01, -1.09040355e-02
9.79635000e-01, 2.36572251e-01, -3.49999988e-03, -3.57975718e-03, 2.96799927e+01, 1.52023822e-01
9.69452083e-01, 2.25304544e-01, -3.49999988e-03, -8.74667317e-02, 2.96710739e+01, 1.47919431e-01
9.59288478e-01, 2.14483142e-01, -3.49999988e-03, -1.95956662e-01, 2.96412811e+01, 1.44535214e-01
9.49133158e-01, 2.04041183e-01, -3.49999988e-03, -3.33227575e-01, 2.96040859e+01, 1.41540289e-01
9.38992202e-01, 1.93877190e-01, -3.49999988e-03, -4.91648167e-01, 2.95645638e+01, 1.38764381e-01
9.28992212e-01, 1.83877200e-01, -3.49999988e-03, -6.69434965e-01, 2.95243835e+01, 1.36035770e-01
9.18992162e-01, 1.73877224e-01, -3.49999988e-03, -8.68292451e-01, 2.94840202e+01, 1.33249298e-01
9.08992231e-01, 1.63877249e-01, -3.49999988e-03, -1.08826733e+00, 2.94436550e+01, 1.30336568e-01
8.98992240e-01, 1.53877333e-01, -3.49999988e-03, -1.32868528e+00, 2.94033642e+01, 1.27235666e-01
8.88992250e-01, 1.43877506e-01, -3.49999988e-03, -1.58797216e+00, 2.93631630e+01, 1.23855092e-01
8.78992260e-01, 1.33877859e-01, -3.49999988e-03, -1.86449289e+00, 2.93230057e+01, 1.20079130e-01
8.68992090e-01, 1.23878635e-01, -3.49999988e-03, -2.15677953e+00, 2.92827053e+01, 1.15779988e-01
8.58991504e-01, 1.13880247e-01, -3.49999988e-03, -2.46356106e+00, 2.92418995e+01, 1.10824853e-01
8.48989904e-01, 1.03883550e-01, -3.49999988e-03, -2.78380775e+00, 2.92000141e+01, 1.05083570e-01
8.28977585e-01, 8.39030370e-02, -3.49999988e-03, -3.46142197e+00, 2.91094112e+01, 9.07446742e-02
8.08833838e-01, 6.43128082e-02, -3.49999988e-03, -4.18782997e+00, 2.90035381e+01, 7.24040121e-02
7.98570335e-01, 5.48491254e-02, -3.49999988e-03, -4.58405352e+00, 2.89408512e+01, 6.18625730e-02
9.79486823e-01, 4.72321838e-01, -3.49999988e-03, -6.89131543e-02, 2.96725121e+01, -1.47967190e-01
9.69296277e-01, 4.83030915e-01, -3.49999988e-03, -1.57050550e-01, 2.96455650e+01, -1.43986702e-01
9.59106028e-01, 4.93635178e-01, -3.49999988e-03, -2.73621053e-01, 2.96090527e+01, -1.40456155e-01
9.48992193e-01, 5.03877163e-01, -3.49999988e-03, -4.13012147e-01, 2.95693531e+01, -1.37320727e-01
9.38992143e-01, 5.13877153e-01, -3.49999988e-03, -5.72872102e-01, 2.95288982e+01, -1.34358704e-01
9.28992152e-01, 5.23877144e-01, -3.49999988e-03, -7.53732026e-01, 2.94882355e+01, -1.31423861e-01
9.18992162e-01, 5.33877134e-01, -3.49999988e-03, -9.56069171e-01, 2.94475327e+01, -1.28408939e-01
9.08992112e-01, 5.43877065e-01, -3.49999988e-03, -1.17924094e+00, 2.94068851e+01, -1.25253007e-01
8.98992002e-01, 5.53876936e-01, -3.49999988e-03, -1.42194712e+00, 2.93662910e+01, -1.21869043e-01
8.88991773e-01, 5.63876688e-01, -3.49999988e-03, -1.68252790e+00, 2.93257046e+01, -1.18148133e-01
8.78991246e-01, 5.73876143e-01, -3.49999988e-03, -1.95949125e+00, 2.92849731e+01, -1.13966137e-01
8.68990004e-01, 5.83875000e-01, -3.49999988e-03, -2.25154090e+00, 2.92437744e+01, -1.09193906e-01
8.58987331e-01, 5.93872726e-01, -3.49999988e-03, -2.55753708e+00, 2.92015877e+01, -1.03701130e-01
8.48981678e-01, 6.03868127e-01, -3.49999988e-03, -2.87657237e+00, 2.91576462e+01, -9.73623693e-02
8.38970482e-01, 6.13859355e-01, -3.49999988e-03, -3.20781994e+00, 2.91109047e+01, -9.00528729e-02
8.28949273e-01, 6.23843253e-01, -3.49999988e-03, -3.55099654e+00, 2.90599728e+01, -8.16707760e-02
8.18911374e-01, 6.33814573e-01, -3.49999988e-03, -3.90621376e+00, 2.90033989e+01, -7.21321106e-02
8.08829129e-01, 6.43616796e-01, -3.49999988e-03, -4.28147888e+00, 2.89391251e+01, -6.15058169e-02
7.98697412e-01, 6.53296769e-01, -3.49999988e-03, -4.69413757e+00, 2.88584309e+01, -4.97766286e-02
7.88545907e-01, 6.62776113e-01, -3.49999988e-03, -5.13604736e+00, 2.87424850e+01, -3.69318761e-02
7.78528512e-01, 6.72167122e-01, -3.49999988e-03, -5.57379246e+00, 2.85749645e+01, -2.36439556e-02
7.88199008e-01, 1.80151016e-02, -3.49999988e-03, -5.34367657e+00, 2.83244877e+01, 9.11627710e-03
7.87855625e-01, 2.71303896e-02, -3.49999988e-03, -5.26407146e+00, 2.85416832e+01, 2.06506066e-02
7.87907362e-01, 3.63233164e-02, -3.49999988e-03, -5.15376759e+00, 2.87263527e+01, 3.52534764e-02
7.88194656e-01, 4.55741100e-02, -3.49999988e-03, -5.01736832e+00, 2.88609505e+01, 5.02620861e-02
7.68738627e-01, 6.81462944e-01, -3.49999988e-03, -5.99300432e+00, 2.83619957e+01, -1.20335631e-02
7.68482327e-01, 6.72101200e-01, -3.49999988e-03, -5.90591526e+00, 2.85922737e+01, -2.54627578e-02
7.78483212e-01, 6.62741184e-01, -3.49999988e-03, -5.45675516e+00, 2.87599354e+01, -3.91512290e-02
7.88636923e-01, 6.53251410e-01, -3.49999988e-03, -5.00064707e+00, 2.88745728e+01, -5.22898138e-02
7.98789084e-01, 6.43609047e-01, -3.49999988e-03, -4.57442188e+00, 2.89537811e+01, -6.42472878e-02
8.08887243e-01, 6.33796334e-01, -3.49999988e-03, -4.18662357e+00, 2.90167942e+01, -7.50823170e-02
8.18935513e-01, 6.23832822e-01, -3.49999988e-03, -3.81842709e+00, 2.90722618e+01, -8.48044157e-02
8.28963041e-01, 6.13853633e-01, -3.49999988e-03, -3.46188974e+00, 2.91221161e+01, -9.33221951e-02
8.38977873e-01, 6.03865087e-01, -3.49999988e-03, -3.11716461e+00, 2.91678810e+01, -1.00729585e-01
8.48985493e-01, 5.93871176e-01, -3.49999988e-03, -2.78439164e+00, 2.92109375e+01, -1.07127078e-01
8.58989179e-01, 5.83874226e-01, -3.49999988e-03, -2.46442723e+00, 2.92523346e+01, -1.12641104e-01
8.68990898e-01, 5.73875785e-01, -3.49999988e-03, -2.15819645e+00, 2.92928371e+01, -1.17397204e-01
8.78991604e-01, 5.63876510e-01, -3.49999988e-03, -1.86685491e+00, 2.93329735e+01, -1.21527031e-01
8.88991952e-01, 5.53876877e-01, -3.49999988e-03, -1.59170532e+00, 2.93730602e+01, -1.25161588e-01
8.98992062e-01, 5.43877065e-01, -3.49999988e-03, -1.33424938e+00, 2.94132423e+01, -1.28428146e-01
9.08992112e-01, 5.33877134e-01, -3.49999988e-03, -1.09613216e+00, 2.94535561e+01, -1.31439954e-01
9.18992162e-01, 5.23877144e-01, -3.49999988e-03, -8.78781199e-01, 2.94939709e+01, -1.34287715e-01
9.28992152e-01, 5.13877153e-01, -3.49999988e-03, -6.82693303e-01, 2.95343990e+01, -1.37039185e-01
9.38992202e-01, 5.03877163e-01, -3.49999988e-03, -5.07622540e-01, 2.95743961e+01, -1.39767915e-01
9.48992193e-01, 4.93877172e-01, -3.49999988e-03, -3.54044139e-01, 2.96131439e+01, -1.42577142e-01
9.59123731e-01, 4.83620107e-01, -3.49999988e-03, -2.20187023e-01, 2.96489258e+01, -1.45703241e-01
9.69296813e-01, 4.73031580e-01, -3.49999988e-03, -1.13016121e-01, 2.96762428e+01, -1.49317667e-01
9.79470134e-01, 4.62339342e-01, -3.49999988e-03, -2.87686717e-02, 2.96817970e+01, -1.53862357e-01
7.78173566e-01, 4.57133576e-02, -3.49999988e-03, -5.33351612e+00, 2.88783913e+01, 5.29168695e-02
7.88515985e-01, 5.49371727e-02, -3.49999988e-03, -4.88775396e+00, 2.89567680e+01, 6.47760630e-02
7.98800111e-01, 6.43706098e-02, -3.49999988e-03, -4.47920179e+00, 2.90179710e+01, 7.55111575e-02
8.08933735e-01, 7.40448162e-02, -3.49999988e-03, -4.09645653e+00, 2.90718765e+01, 8.53039548e-02
8.18971872e-01, 8.39115381e-02, -3.49999988e-03, -3.72658491e+00, 2.91211853e+01, 9.41097662e-02
8.28983307e-01, 9.38945338e-02, -3.49999988e-03, -3.36788726e+00, 2.91669331e+01, 1.01905674e-01
8.38988721e-01, 1.03885770e-01, -3.49999988e-03, -3.02106690e+00, 2.92097969e+01, 1.08645178e-01
8.48991096e-01, 1.13881335e-01, -3.49999988e-03, -2.68658590e+00, 2.92508545e+01, 1.14434280e-01
8.58991981e-01, 1.23879157e-01, -3.49999988e-03, -2.36536503e+00, 2.92909241e+01, 1.19400039e-01
8.68992209e-01, 1.33878112e-01, -3.49999988e-03, -2.05846000e+00, 2.93305855e+01, 1.23673029e-01
8.78992260e-01, 1.43877611e-01, -3.49999988e-03, -1.76713598e+00, 2.93702087e+01, 1.27387494e-01
8.88992250e-01, 1.53877392e-01, -3.49999988e-03, -1.49284399e+00, 2.94099655e+01, 1.30674392e-01
8.98992240e-01, 1.63877279e-01, -3.49999988e-03, -1.23722088e+00, 2.94498959e+01, 1.33654580e-01
9.08992171e-01, 1.73877224e-01, -3.49999988e-03, -1.00181925e+00, 2.94899597e+01, 1.36425853e-01
9.18992162e-01, 1.83877200e-01, -3.49999988e-03, -7.87434459e-01, 2.95300579e+01, 1.39058262e-01
9.28992152e-01, 1.93877190e-01, -3.49999988e-03, -5.93648374e-01, 2.95698566e+01, 1.41609311e-01
9.38992202e-01, 2.03877196e-01, -3.49999988e-03, -4.20472682e-01, 2.96086044e+01, 1.44147933e-01
9.49143946e-01, 2.14061379e-01, -3.49999988e-03, -2.65595257e-01, 2.96447945e+01, 1.46841571e-01
9.59294438e-01, 2.24495098e-01, -3.49999988e-03, -1.32995665e-01, 2.96744175e+01, 1.49783552e-01
9.69462633e-01, 2.35311329e-01, -3.49999988e-03, -2.59249806e-02, 2.96857738e+01, 1.53767794e-01
9.79629397e-01, 2.46550158e-01, -3.49999988e-03, 7.75461420e-02, 2.96526852e+01, 1.58573002e-01
7.77913630e-01, 3.63960750e-02, -3.49999988e-03, -5.47454405e+00, 2.87444725e+01, 3.74782234e-02
7.77894080e-01, 2.71816775e-02, -3.49999988e-03, -5.58817577e+00, 2.85585079e+01, 2.23593600e-02
7.78241932e-01, 1.80391967e-02, -3.49999988e-03, -5.67041445e+00, 2.83363037e+01, 1.01712849e-02
7.58715868e-01, 6.81424439e-01, -3.49999988e-03, -6.33096313e+00, 2.83758125e+01, -1.31835882e-02
9.79657888e-01, 2.56561190e-01, -3.49999988e-03, 1.90744936e-01, 2.95429573e+01, 1.67455986e-01
9.69471037e-01, 2.45308653e-01, -3.49999988e-03, 5.32436036e-02, 2.96652355e+01, 1.61247641e-01
9.59296823e-01, 2.34489083e-01, -3.49999988e-03, -5.71756810e-02, 2.96922550e+01, 1.55815601e-01
9.49134111e-01, 2.24047214e-01, -3.49999988e-03, -1.90629721e-01, 2.96788063e+01, 1.52388677e-01
9.38992202e-01, 2.13877186e-01, -3.49999988e-03, -3.42461526e-01, 2.96495647e+01, 1.49660543e-01
9.28992152e-01, 2.03877196e-01, -3.49999988e-03, -5.12551248e-01, 2.96139450e+01, 1.47185892e-01
9.18992162e-01, 1.93877205e-01, -3.49999988e-03, -7.02099562e-01, 2.95754967e+01, 1.44807890e-01
9.08992171e-01, 1.83877215e-01, -3.49999988e-03, -9.11681712e-01, 2.95359097e+01, 1.42405897e-01
8.98992181e-01, 1.73877239e-01, -3.49999988e-03, -1.14178717e+00, 2.94960670e+01, 1.39915407e-01
8.88992250e-01, 1.63877308e-01, -3.49999988e-03, -1.39282918e+00, 2.94563103e+01, 1.37271315e-01
8.78992260e-01, 1.53877452e-01, -3.49999988e-03, -1.66398466e+00, 2.94167519e+01, 1.34396717e-01
8.68992269e-01, 1.43877774e-01, -3.49999988e-03, -1.95363629e+00, 2.93774509e+01, 1.31187111e-01
8.58992159e-01, 1.33878440e-01, -3.49999988e-03, -2.26014876e+00, 2.93383865e+01, 1.27516672e-01
8.48991752e-01, 1.23879865e-01, -3.49999988e-03, -2.58206129e+00, 2.92993774e+01, 1.23251684e-01
8.38990450e-01, 1.13882810e-01, -3.49999988e-03, -2.91809034e+00, 2.92600613e+01, 1.18257008e-01
8.28987062e-01, 1.03888728e-01, -3.49999988e-03, -3.26713586e+00, 2.92198582e+01, 1.12401932e-01
8.18979502e-01, 9.39003378e-02, -3.49999988e-03, -3.62825251e+00, 2.91779442e+01, 1.05561472e-01
8.08964252e-01, 8.39227363e-02, -3.49999988e-03, -4.00103140e+00, 2.91333427e+01, 9.76496413e-02
7.98920929e-01, 7.40946308e-02, -3.49999988e-03, -4.38391399e+00, 2.90853176e+01, 8.87089819e-02
7.88769901e-01, 6.44414946e-02, -3.49999988e-03, -4.77990723e+00, 2.90326805e+01, 7.87303299e-02
7.78477371e-01, 5.50321937e-02, -3.49999988e-03, -5.20005035e+00, 2.89730129e+01, 6.77890480e-02
7.68315673e-01, 1.81186181e-02, -3.49999988e-03, -6.00275850e+00, 2.83492088e+01, 1.13320760e-02
7.67953098e-01, 2.72805057e-02, -3.49999988e-03, -5.91904545e+00, 2.85761566e+01, 2.41941940e-02
7.67935693e-01, 3.64868082e-02, -3.49999988e-03, -5.80316734e+00, 2.87629910e+01, 3.97716761e-02
7.68147349e-01, 4.57445048e-02, -3.49999988e-03, -5.65948248e+00, 2.88959332e+01, 5.56163713e-02
9.79487538e-01, 4.52321172e-01, -3.49999988e-03, 3.44728045e-02, 2.96487198e+01, -1.60940111e-01
9.69294608e-01, 4.63023394e-01, -3.49999988e-03, -5.70665672e-02, 2.96881790e+01, -1.55498862e-01
9.59106207e-01, 4.73636299e-01, -3.49999988e-03, -1.62600130e-01, 2.96807632e+01, -1.51194021e-01
9.48992193e-01, 4.83877182e-01, -3.49999988e-03, -2.89728612e-01, 2.96533260e+01, -1.47988692e-01
9.38992202e-01, 4.93877172e-01, -3.49999988e-03, -4.38071847e-01, 2.96182632e+01, -1.45174146e-01
9.28992152e-01, 5.03877163e-01, -3.49999988e-03, -6.07491612e-01, 2.95798569e+01, -1.42596960e-01
9.18992162e-01, 5.13877153e-01, -3.49999988e-03, -7.98157632e-01, 2.95400410e+01, -1.40054315e-01
9.08992171e-01, 5.23877144e-01, -3.49999988e-03, -1.00962424e+00, 2.94998627e+01, -1.37473702e-01
8.98992121e-01, 5.33877075e-01, -3.49999988e-03, -1.24234796e+00, 2.94597340e+01, -1.34777263e-01
8.88992071e-01, 5.43877006e-01, -3.49999988e-03, -1.49573374e+00, 2.94197693e+01, -1.31894171e-01
8.78991842e-01, 5.53876758e-01, -3.49999988e-03, -1.76831079e+00, 2.93800087e+01, -1.28728941e-01
8.68991375e-01, 5.63876271e-01, -3.49999988e-03, -2.05840421e+00, 2.93404388e+01, -1.25163674e-01
8.58990371e-01, 5.73875248e-01, -3.49999988e-03, -2.36449814e+00, 2.93009186e+01, -1.21068150e-01
8.48987997e-01, 5.83873212e-01, -3.49999988e-03, -2.68527913e+00, 2.92611313e+01, -1.16309807e-01
8.38982999e-01, 5.93869090e-01, -3.49999988e-03, -3.01955199e+00, 2.92205448e+01, -1.10755883e-01
8.28972816e-01, 6.03861094e-01, -3.49999988e-03, -3.36637902e+00, 2.91783943e+01, -1.04281202e-01
8.18953276e-01, 6.13846183e-01, -3.49999988e-03, -3.72489071e+00, 2.91336403e+01, -9.67581421e-02
8.08917701e-01, 6.23819411e-01, -3.49999988e-03, -4.09504128e+00, 2.90848942e+01, -8.80913660e-02
7.98856795e-01, 6.33773327e-01, -3.49999988e-03, -4.47638035e+00, 2.90306206e+01, -7.81828761e-02
7.88748741e-01, 6.43557370e-01, -3.49999988e-03, -4.87682390e+00, 2.89689178e+01, -6.71254396e-02
7.78576791e-01, 6.53197289e-01, -3.49999988e-03, -5.31661558e+00, 2.88913116e+01, -5.49361296e-02
7.68422425e-01, 6.62684619e-01, -3.49999988e-03, -5.78639364e+00, 2.87780952e+01, -4.14641052e-02
7.48695791e-01, 6.81346476e-01, -3.49999988e-03, -6.67979717e+00, 2.83906212e+01, -1.42921796e-02
7.58471012e-01, 6.72006965e-01, -3.49999988e-03, -6.24541950e+00, 2.86105938e+01, -2.73314044e-02
7.48358011e-01, 6.71965361e-01, -3.49999988e-03, -6.59628820e+00, 2.86296234e+01, -2.91731823e-02
7.58337915e-01, 6.62622571e-01, -3.49999988e-03, -6.12452984e+00, 2.87969761e+01, -4.38442305e-02
7.68493414e-01, 6.53145194e-01, -3.49999988e-03, -5.64224577e+00, 2.89085636e+01, -5.76790720e-02
7.78680980e-01, 6.43529892e-01, -3.49999988e-03, -5.18877888e+00, 2.89845810e+01, -7.01312125e-02
7.88818538e-01, 6.33744359e-01, -3.49999988e-03, -4.77562571e+00, 2.90448647e+01, -8.14198554e-02
7.98895001e-01, 6.23802245e-01, -3.49999988e-03, -4.38116646e+00, 2.90978889e+01, -9.15266350e-02
8.08940470e-01, 6.13836527e-01, -3.49999988e-03, -3.99725246e+00, 2.91454849e+01, -1.00356244e-01
8.18966031e-01, 6.03855848e-01, -3.49999988e-03, -3.62467861e+00, 2.91892033e+01, -1.08011909e-01
8.28979552e-01, 5.93866348e-01, -3.49999988e-03, -3.26349235e+00, 2.92304230e+01, -1.14582762e-01
8.38986397e-01, 5.83871841e-01, -3.49999988e-03, -2.91457295e+00, 2.92701778e+01, -1.20195992e-01
8.48989606e-01, 5.73874593e-01, -3.49999988e-03, -2.57887626e+00, 2.93092308e+01, -1.24975771e-01
8.58991086e-01, 5.63875973e-01, -3.49999988e-03, -2.25764179e+00, 2.93481178e+01, -1.29055530e-01
8.68991733e-01, 5.53876579e-01, -3.49999988e-03, -1.95221269e+00, 2.93871517e+01, -1.32569119e-01
8.78991961e-01, 5.43876886e-01, -3.49999988e-03, -1.66413200e+00, 2.94264755e+01, -1.35649413e-01
8.88992071e-01, 5.33877075e-01, -3.49999988e-03, -1.39509869e+00, 2.94660835e+01, -1.38418868e-01
8.98992121e-01, 5.23877144e-01, -3.49999988e-03, -1.14668548e+00, 2.95059166e+01, -1.40978411e-01
9.08992171e-01, 5.13877153e-01, -3.49999988e-03, -9.19537306e-01, 2.95458488e+01, -1.43403545e-01
9.18992162e-01, 5.03877163e-01, -3.49999988e-03, -7.13194132e-01, 2.95854759e+01, -1.45770743e-01
9.28992152e-01, 4.93877172e-01, -3.49999988e-03, -5.27742267e-01, 2.96237907e+01, -1.48162812e-01
9.38992202e-01, 4.83877182e-01, -3.49999988e-03, -3.62997532e-01, 2.96586933e+01, -1.50754273e-01
9.48992193e-01, 4.73877192e-01, -3.49999988e-03, -2.20824450e-01, 2.96859360e+01, -1.53669804e-01
9.59123373e-01, 4.63626325e-01, -3.49999988e-03, -9.33705792e-02, 2.96951942e+01, -1.57490969e-01
9.69299674e-01, 4.53032672e-01, -3.49999988e-03, 1.10577838e-02, 2.96604443e+01, -1.63245559e-01
9.79470730e-01, 4.42337811e-01, -3.49999988e-03, 1.22799665e-01, 2.95271263e+01, -1.70620278e-01
7.58396327e-01, 1.81936789e-02, -3.49999988e-03, -6.33791399e+00, 2.83631668e+01, 1.25410017e-02
7.38652527e-01, 6.81307316e-01, -3.49999988e-03, -7.04110909e+00, 2.84062595e+01, -1.53830787e-02
7.58010030e-01, 2.73615997e-02, -3.49999988e-03, -6.25667477e+00, 2.85944271e+01, 2.60844752e-02
7.57949948e-01, 3.65608372e-02, -3.49999988e-03, -6.13977385e+00, 2.87819405e+01, 4.21011336e-02
7.58084655e-01, 4.57780920e-02, -3.49999988e-03, -5.99463797e+00, 2.89138069e+01, 5.83544783e-02
7.68437624e-01, 5.51196225e-02, -3.49999988e-03, -5.52227259e+00, 2.89894238e+01, 7.08574206e-02
7.78727531e-01, 6.45054057e-02, -3.49999988e-03, -5.08997440e+00, 2.90477505e+01, 8.20612311e-02
7.88897872e-01, 7.41277710e-02, -3.49999988e-03, -4.68151093e+00, 2.90989876e+01, 9.22235101e-02
7.98954189e-01, 8.39374810e-02, -3.49999988e-03, -4.28482056e+00, 2.91458244e+01, 1.01340547e-01
8.08974326e-01, 9.39079970e-02, -3.49999988e-03, -3.89811516e+00, 2.91892757e+01, 1.09389938e-01
8.18984687e-01, 1.03892677e-01, -3.49999988e-03, -3.52246642e+00, 2.92302094e+01, 1.16348803e-01
8.28989446e-01, 1.13884784e-01, -3.49999988e-03, -3.15854859e+00, 2.92695370e+01, 1.22289047e-01
8.38991404e-01, 1.23880826e-01, -3.49999988e-03, -2.80735087e+00, 2.93080788e+01, 1.27331778e-01
8.48992109e-01, 1.33878902e-01, -3.49999988e-03, -2.47003841e+00, 2.93464127e+01, 1.31607547e-01
8.58992279e-01, 1.43877983e-01, -3.49999988e-03, -2.14793444e+00, 2.93849068e+01, 1.35251939e-01
8.68992269e-01, 1.53877556e-01, -3.49999988e-03, -1.84252906e+00, 2.94237347e+01, 1.38400868e-01
8.78992260e-01, 1.63877353e-01, -3.49999988e-03, -1.55548239e+00, 2.94629116e+01, 1.41184717e-01
8.88992190e-01, 1.73877269e-01, -3.49999988e-03, -1.28848016e+00, 2.95023575e+01, 1.43714607e-01
8.98992181e-01, 1.83877230e-01, -3.49999988e-03, -1.04247713e+00, 2.95419388e+01, 1.46074921e-01
9.08992171e-01, 1.93877205e-01, -3.49999988e-03, -8.17044377e-01, 2.95813217e+01, 1.48336560e-01
9.18992162e-01, 2.03877196e-01, -3.49999988e-03, -6.11496866e-01, 2.96196518e+01, 1.50575131e-01
9.28992152e-01, 2.13877186e-01, -3.49999988e-03, -4.25214261e-01, 2.96551247e+01, 1.52908072e-01
9.38992202e-01, 2.23877192e-01, -3.49999988e-03, -2.57531554e-01, 2.96842117e+01, 1.55481547e-01
9.49146390e-01, 2.34059364e-01, -3.49999988e-03, -1.06131747e-01, 2.96986885e+01, 1.58732295e-01
9.59311128e-01, 2.44484574e-01, -3.49999988e-03, 3.49320732e-02, 2.96779442e+01, 1.63392678e-01
9.69487786e-01, 2.55300522e-01, -3.49999988e-03, 1.40132040e-01, 2.95697308e+01, 1.71157569e-01
