
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
2.60781199e-01, 3.33154649e-01, 3.49999988e-03, -2.92662793e+03, 0.00000000e+00, 0.00000000e+00
2.61199534e-01, 3.33429843e-01, 3.49999988e-03, -2.90120996e+03, 0.00000000e+00, 0.00000000e+00
2.61611164e-01, 3.33715647e-01, 3.49999988e-03, -2.87863428e+03, 0.00000000e+00, 0.00000000e+00
2.62015015e-01, 3.34011286e-01, 3.49999988e-03, -2.85856494e+03, 0.00000000e+00, 0.00000000e+00
2.62411326e-01, 3.34316939e-01, 3.49999988e-03, -2.84013574e+03, 0.00000000e+00, 0.00000000e+00
2.62799948e-01, 3.34632456e-01, 3.49999988e-03, -2.82329785e+03, 0.00000000e+00, 0.00000000e+00
2.63180494e-01, 3.34957570e-01, 3.49999988e-03, -2.80787500e+03, 0.00000000e+00, 0.00000000e+00
2.63553023e-01, 3.35292310e-01, 3.49999988e-03, -2.79338745e+03, 0.00000000e+00, 0.00000000e+00
2.63917357e-01, 3.35636616e-01, 3.49999988e-03, -2.78036523e+03, 0.00000000e+00, 0.00000000e+00
2.64272630e-01, 3.35989594e-01, 3.49999988e-03, -2.76913867e+03, 0.00000000e+00, 0.00000000e+00
2.64619052e-01, 3.36351424e-01, 3.49999988e-03, -2.75909692e+03, 0.00000000e+00, 0.00000000e+00
2.64956355e-01, 3.36721897e-01, 3.49999988e-03, -2.74981982e+03, 0.00000000e+00, 0.00000000e+00
2.65284032e-01, 3.37100446e-01, 3.49999988e-03, -2.74103540e+03, 0.00000000e+00, 0.00000000e+00
2.65602082e-01, 3.37487012e-01, 3.49999988e-03, -2.73277148e+03, 0.00000000e+00, 0.00000000e+00
2.65910357e-01, 3.37881386e-01, 3.49999988e-03, -2.72511914e+03, 0.00000000e+00, 0.00000000e+00
2.66208619e-01, 3.38283300e-01, 3.49999988e-03, -2.71801880e+03, 0.00000000e+00, 0.00000000e+00
2.66497105e-01, 3.38693142e-01, 3.49999988e-03, -2.71111255e+03, 0.00000000e+00, 0.00000000e+00
2.66774952e-01, 3.39109600e-01, 3.49999988e-03, -2.70422388e+03, 0.00000000e+00, 0.00000000e+00
2.67042309e-01, 3.39532942e-01, 3.49999988e-03, -2.69745068e+03, 0.00000000e+00, 0.00000000e+00
2.67298907e-01, 3.39962661e-01, 3.49999988e-03, -2.69080225e+03, 0.00000000e+00, 0.00000000e+00
2.67544657e-01, 3.40398669e-01, 3.49999988e-03, -2.68417725e+03, 0.00000000e+00, 0.00000000e+00
2.67779410e-01, 3.40840697e-01, 3.49999988e-03, -2.67752197e+03, 0.00000000e+00, 0.00000000e+00
2.68003225e-01, 3.41288894e-01, 3.49999988e-03, -2.67079053e+03, 0.00000000e+00, 0.00000000e+00
2.68215567e-01, 3.41742098e-01, 3.49999988e-03, -2.66397607e+03, 0.00000000e+00, 0.00000000e+00
2.68416762e-01, 3.42201084e-01, 3.49999988e-03, -2.65709106e+03, 0.00000000e+00, 0.00000000e+00
2.68606186e-01, 3.42664480e-01, 3.49999988e-03, -2.65010083e+03, 0.00000000e+00, 0.00000000e+00
2.68783957e-01, 3.43132496e-01, 3.49999988e-03, -2.64294580e+03, 0.00000000e+00, 0.00000000e+00
2.68949956e-01, 3.43604743e-01, 3.49999988e-03, -2.63579053e+03, 0.00000000e+00, 0.00000000e+00
2.69104034e-01, 3.44080925e-01, 3.49999988e-03, -2.62897119e+03, 0.00000000e+00, 0.00000000e+00
2.69246161e-01, 3.44560802e-01, 3.49999988e-03, -2.62243506e+03, 0.00000000e+00, 0.00000000e+00
2.69376338e-01, 3.45044494e-01, 3.49999988e-03, -2.61622534e+03, 0.00000000e+00, 0.00000000e+00
2.69494355e-01, 3.45531195e-01, 3.49999988e-03, -2.61013330e+03, 0.00000000e+00, 0.00000000e+00
2.69600064e-01, 3.46020401e-01, 3.49999988e-03, -2.60493262e+03, 0.00000000e+00, 0.00000000e+00
2.69693524e-01, 3.46512079e-01, 3.49999988e-03, -2.60001782e+03, 0.00000000e+00, 0.00000000e+00
2.69774616e-01, 3.47005963e-01, 3.49999988e-03, -2.59518359e+03, 0.00000000e+00, 0.00000000e+00
2.69843370e-01, 3.47501934e-01, 3.49999988e-03, -2.59119507e+03, 0.00000000e+00, 0.00000000e+00
2.69899696e-01, 3.47999573e-01, 3.49999988e-03, -2.58761865e+03, 0.00000000e+00, 0.00000000e+00
2.69943535e-01, 3.48498166e-01, 3.49999988e-03, -2.58489526e+03, 0.00000000e+00, 0.00000000e+00
2.69974858e-01, 3.48997682e-01, 3.49999988e-03, -2.58292847e+03, 0.00000000e+00, 0.00000000e+00
2.69993693e-01, 3.49497795e-01, 3.49999988e-03, -2.58166553e+03, 0.00000000e+00, 0.00000000e+00
0.00000000e+00, 6.99999988e-01, 3.49999988e-03, 1.91006729e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 0.00000000e+00, 3.49999988e-03, 1.90782639e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 6.89999998e-01, 3.49999988e-03, 1.91508575e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 6.80000007e-01, 3.49999988e-03, 1.92929626e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 6.70000017e-01, 3.49999988e-03, 1.95310486e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 6.60000026e-01, 3.49999988e-03, 1.98783615e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 6.49999976e-01, 3.49999988e-03, 2.03380402e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 6.39999986e-01, 3.49999988e-03, 2.09145416e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 6.29999995e-01, 3.49999988e-03, 2.16107056e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 6.20000005e-01, 3.49999988e-03, 2.24282288e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 6.10000014e-01, 3.49999988e-03, 2.33674072e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 6.00000024e-01, 3.49999988e-03, 2.44241211e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 5.89999974e-01, 3.49999988e-03, 2.55939636e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 5.79999983e-01, 3.49999988e-03, 2.68995972e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 5.69999993e-01, 3.49999988e-03, 2.83515991e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 5.60000002e-01, 3.49999988e-03, 2.99264832e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 5.50000012e-01, 3.49999988e-03, 3.16107300e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 5.40000021e-01, 3.49999988e-03, 3.34024567e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 5.29999971e-01, 3.49999988e-03, 3.52999878e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 5.19999981e-01, 3.49999988e-03, 3.72955231e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 5.09999990e-01, 3.49999988e-03, 3.93809021e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 5.00000000e-01, 3.49999988e-03, 4.15451843e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 4.90000010e-01, 3.49999988e-03, 4.37694794e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 4.79999989e-01, 3.49999988e-03, 4.60349854e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 4.69999999e-01, 3.49999988e-03, 4.83202637e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 4.60000008e-01, 3.49999988e-03, 5.05980591e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 4.49999988e-01, 3.49999988e-03, 5.28402466e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 4.39999998e-01, 3.49999988e-03, 5.50160095e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 4.30000007e-01, 3.49999988e-03, 5.70915405e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 4.19999987e-01, 3.49999988e-03, 5.90310730e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 4.09999996e-01, 3.49999988e-03, 6.08014099e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 4.00000006e-01, 3.49999988e-03, 6.23701538e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 3.89999986e-01, 3.49999988e-03, 6.37047974e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 3.79999995e-01, 3.49999988e-03, 6.47774780e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 3.70000005e-01, 3.49999988e-03, 6.55652161e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 3.60000014e-01, 3.49999988e-03, 6.60490784e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 3.49999994e-01, 3.49999988e-03, 6.62160095e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 3.40000004e-01, 3.49999988e-03, 6.60627136e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 3.30000013e-01, 3.49999988e-03, 6.55930908e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 3.19999993e-01, 3.49999988e-03, 6.48183960e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 3.10000002e-01, 3.49999988e-03, 6.37566528e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 3.00000012e-01, 3.49999988e-03, 6.24305542e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 2.89999992e-01, 3.49999988e-03, 6.08681641e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 2.80000001e-01, 3.49999988e-03, 5.91010193e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 2.70000011e-01, 3.49999988e-03, 5.71645874e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 2.59999990e-01, 3.49999988e-03, 5.50933472e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 2.50000000e-01, 3.49999988e-03, 5.29185547e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 2.39999995e-01, 3.49999988e-03, 5.06747986e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 2.30000004e-01, 3.49999988e-03, 4.83962952e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 2.19999999e-01, 3.49999988e-03, 4.61119873e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 2.09999993e-01, 3.49999988e-03, 4.38475342e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 2.00000003e-01, 3.49999988e-03, 4.16222504e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 1.89999998e-01, 3.49999988e-03, 3.94470978e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 1.80000007e-01, 3.49999988e-03, 3.73311829e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 1.70000002e-01, 3.49999988e-03, 3.52843567e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 1.59999996e-01, 3.49999988e-03, 3.33398743e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 1.50000006e-01, 3.49999988e-03, 3.15197845e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 1.40000001e-01, 3.49999988e-03, 2.98227631e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 1.29999995e-01, 3.49999988e-03, 2.82598877e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 1.19999997e-01, 3.49999988e-03, 2.68310791e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 1.09999999e-01, 3.49999988e-03, 2.55293121e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 1.00000001e-01, 3.49999988e-03, 2.43523727e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 9.00000036e-02, 3.49999988e-03, 2.32989990e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 7.99999982e-02, 3.49999988e-03, 2.23680618e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 7.00000003e-02, 3.49999988e-03, 2.15584930e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 5.99999987e-02, 3.49999988e-03, 2.08693329e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 5.00000007e-02, 3.49999988e-03, 2.02981659e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 3.99999991e-02, 3.49999988e-03, 1.98428680e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 2.99999993e-02, 3.49999988e-03, 1.94998764e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 1.99999996e-02, 3.49999988e-03, 1.92657623e+02, 1.00000000e+02, 0.00000000e+00
0.00000000e+00, 9.99999978e-03, 3.49999988e-03, 1.91270706e+02, 1.00000000e+02, 0.00000000e+00
1.00000000e+00, 0.00000000e+00, 3.49999988e-03, -6.64329410e-01, 9.99977493e+01, 6.36753335e-04
9.99999978e-03, 0.00000000e+00, 3.49999988e-03, 1.90260101e+02, 1.00000000e+02, 0.00000000e+00
1.99999996e-02, 0.00000000e+00, 3.49999988e-03, 1.88824707e+02, 1.00000000e+02, 0.00000000e+00
2.99999993e-02, 0.00000000e+00, 3.49999988e-03, 1.86483963e+02, 1.00000000e+02, 0.00000000e+00
3.99999991e-02, 0.00000000e+00, 3.49999988e-03, 1.83060165e+02, 1.00000000e+02, 0.00000000e+00
5.00000007e-02, 0.00000000e+00, 3.49999988e-03, 1.78492889e+02, 1.00000000e+02, 0.00000000e+00
5.99999987e-02, 0.00000000e+00, 3.49999988e-03, 1.72782135e+02, 1.00000000e+02, 0.00000000e+00
7.00000003e-02, 0.00000000e+00, 3.49999988e-03, 1.65917053e+02, 1.00000000e+02, 0.00000000e+00
7.99999982e-02, 0.00000000e+00, 3.49999988e-03, 1.57886108e+02, 1.00000000e+02, 0.00000000e+00
9.00000036e-02, 0.00000000e+00, 3.49999988e-03, 1.48713943e+02, 1.00000000e+02, 0.00000000e+00
1.00000001e-01, 0.00000000e+00, 3.49999988e-03, 1.38424744e+02, 1.00000000e+02, 0.00000000e+00
1.09999999e-01, 0.00000000e+00, 3.49999988e-03, 1.27045685e+02, 1.00000000e+02, 0.00000000e+00
1.19999997e-01, 0.00000000e+00, 3.49999988e-03, 1.14601639e+02, 1.00000000e+02, 0.00000000e+00
1.29999995e-01, 0.00000000e+00, 3.49999988e-03, 1.01105911e+02, 1.00000000e+02, 0.00000000e+00
1.40000001e-01, 0.00000000e+00, 3.49999988e-03, 8.65790863e+01, 1.00000000e+02, 0.00000000e+00
1.50000006e-01, 0.00000000e+00, 3.49999988e-03, 7.10467377e+01, 1.00000000e+02, 0.00000000e+00
1.59999996e-01, 0.00000000e+00, 3.49999988e-03, 5.45843277e+01, 1.00000000e+02, 0.00000000e+00
1.70000002e-01, 0.00000000e+00, 3.49999988e-03, 3.74435425e+01, 1.00000000e+02, 0.00000000e+00
1.80000007e-01, 0.00000000e+00, 3.49999988e-03, 1.99335804e+01, 1.00000000e+02, 0.00000000e+00
1.89999998e-01, 0.00000000e+00, 3.49999988e-03, 2.20721173e+00, 1.00000000e+02, 0.00000000e+00
2.00000003e-01, 0.00000000e+00, 3.49999988e-03, -1.57346659e+01, 1.00000000e+02, 0.00000000e+00
2.09999993e-01, 0.00000000e+00, 3.49999988e-03, -3.37753525e+01, 1.00000000e+02, 0.00000000e+00
2.19999999e-01, 0.00000000e+00, 3.49999988e-03, -5.18442917e+01, 1.00000000e+02, 0.00000000e+00
2.30000004e-01, 0.00000000e+00, 3.49999988e-03, -6.98657684e+01, 1.00000000e+02, 0.00000000e+00
2.39999995e-01, 0.00000000e+00, 3.49999988e-03, -8.76385193e+01, 1.00000000e+02, 0.00000000e+00
2.50000000e-01, 0.00000000e+00, 3.49999988e-03, -1.05103073e+02, 1.00000000e+02, 0.00000000e+00
2.59999990e-01, 0.00000000e+00, 3.49999988e-03, -1.22229095e+02, 1.00000000e+02, 0.00000000e+00
2.70000011e-01, 0.00000000e+00, 3.49999988e-03, -1.38882706e+02, 1.00000000e+02, 0.00000000e+00
2.80000001e-01, 0.00000000e+00, 3.49999988e-03, -1.54883484e+02, 1.00000000e+02, 0.00000000e+00
2.89999992e-01, 0.00000000e+00, 3.49999988e-03, -1.70107056e+02, 1.00000000e+02, 0.00000000e+00
3.00000012e-01, 0.00000000e+00, 3.49999988e-03, -1.84444077e+02, 1.00000000e+02, 0.00000000e+00
3.10000002e-01, 0.00000000e+00, 3.49999988e-03, -1.97823929e+02, 1.00000000e+02, 0.00000000e+00
3.19999993e-01, 0.00000000e+00, 3.49999988e-03, -2.10209412e+02, 1.00000000e+02, 0.00000000e+00
3.30000013e-01, 0.00000000e+00, 3.49999988e-03, -2.21522446e+02, 1.00000000e+02, 0.00000000e+00
3.40000004e-01, 0.00000000e+00, 3.49999988e-03, -2.31696930e+02, 1.00000000e+02, 0.00000000e+00
3.49999994e-01, 0.00000000e+00, 3.49999988e-03, -2.40709991e+02, 1.00000000e+02, 0.00000000e+00
3.60000014e-01, 0.00000000e+00, 3.49999988e-03, -2.48541656e+02, 1.00000000e+02, 0.00000000e+00
3.70000005e-01, 0.00000000e+00, 3.49999988e-03, -2.55190826e+02, 1.00000000e+02, 0.00000000e+00
3.79999995e-01, 0.00000000e+00, 3.49999988e-03, -2.60633514e+02, 1.00000000e+02, 0.00000000e+00
3.89999986e-01, 0.00000000e+00, 3.49999988e-03, -2.64883728e+02, 1.00000000e+02, 0.00000000e+00
4.00000006e-01, 0.00000000e+00, 3.49999988e-03, -2.67993958e+02, 1.00000000e+02, 0.00000000e+00
4.09999996e-01, 0.00000000e+00, 3.49999988e-03, -2.70000061e+02, 1.00000000e+02, 0.00000000e+00
4.19999987e-01, 0.00000000e+00, 3.49999988e-03, -2.70961060e+02, 1.00000000e+02, 0.00000000e+00
4.30000007e-01, 0.00000000e+00, 3.49999988e-03, -2.70953918e+02, 1.00000000e+02, 0.00000000e+00
4.39999998e-01, 0.00000000e+00, 3.49999988e-03, -2.69993866e+02, 1.00000000e+02, 0.00000000e+00
4.49999988e-01, 0.00000000e+00, 3.49999988e-03, -2.68154480e+02, 1.00000000e+02, 0.00000000e+00
4.60000008e-01, 0.00000000e+00, 3.49999988e-03, -2.65519043e+02, 1.00000000e+02, 0.00000000e+00
4.69999999e-01, 0.00000000e+00, 3.49999988e-03, -2.62256592e+02, 1.00000000e+02, 0.00000000e+00
4.79999989e-01, 0.00000000e+00, 3.49999988e-03, -2.57753510e+02, 1.00000000e+02, 0.00000000e+00
4.90000010e-01, 0.00000000e+00, 3.49999988e-03, -2.52463943e+02, 1.00000000e+02, 0.00000000e+00
5.00000000e-01, 0.00000000e+00, 3.49999988e-03, -2.47032471e+02, 1.00000000e+02, 0.00000000e+00
5.09999990e-01, 0.00000000e+00, 3.49999988e-03, -2.41590149e+02, 1.00000000e+02, 0.00000000e+00
5.19999981e-01, 0.00000000e+00, 3.49999988e-03, -2.35809555e+02, 1.00000000e+02, 0.00000000e+00
5.29999971e-01, 0.00000000e+00, 3.49999988e-03, -2.29417191e+02, 1.00000000e+02, 0.00000000e+00
5.40000021e-01, 0.00000000e+00, 3.49999988e-03, -2.23097290e+02, 1.00000000e+02, 0.00000000e+00
5.50000012e-01, 0.00000000e+00, 3.49999988e-03, -2.16638336e+02, 1.00000000e+02, 0.00000000e+00
5.60000002e-01, 0.00000000e+00, 3.49999988e-03, -2.09930511e+02, 1.00000000e+02, 0.00000000e+00
5.69999993e-01, 0.00000000e+00, 3.49999988e-03, -2.02978394e+02, 1.00000000e+02, 0.00000000e+00
5.79999983e-01, 0.00000000e+00, 3.49999988e-03, -1.95822083e+02, 1.00000000e+02, 0.00000000e+00
5.89999974e-01, 0.00000000e+00, 3.49999988e-03, -1.88567291e+02, 1.00000000e+02, 0.00000000e+00
6.00000024e-01, 0.00000000e+00, 3.49999988e-03, -1.81258713e+02, 1.00000000e+02, 0.00000000e+00
6.10000014e-01, 0.00000000e+00, 3.49999988e-03, -1.73872314e+02, 1.00000000e+02, 0.00000000e+00
6.20000005e-01, 0.00000000e+00, 3.49999988e-03, -1.66432281e+02, 1.00000000e+02, 0.00000000e+00
6.29999995e-01, 0.00000000e+00, 3.49999988e-03, -1.59042511e+02, 1.00000000e+02, 0.00000000e+00
6.39999986e-01, 0.00000000e+00, 3.49999988e-03, -1.51781540e+02, 1.00000000e+02, 0.00000000e+00
6.49999976e-01, 0.00000000e+00, 3.49999988e-03, -1.44731781e+02, 1.00000000e+02, 0.00000000e+00
6.60000026e-01, 0.00000000e+00, 3.49999988e-03, -1.37429871e+02, 1.00000000e+02, 0.00000000e+00
6.70000017e-01, 0.00000000e+00, 3.49999988e-03, -1.30839081e+02, 1.00000000e+02, 0.00000000e+00
6.80000007e-01, 0.00000000e+00, 3.49999988e-03, -1.24334633e+02, 1.00000000e+02, 0.00000000e+00
6.89999998e-01, 0.00000000e+00, 3.49999988e-03, -1.17334061e+02, 1.00000000e+02, 0.00000000e+00
6.99999988e-01, 0.00000000e+00, 3.49999988e-03, -1.11189468e+02, 1.00000000e+02, 0.00000000e+00
7.09999979e-01, 0.00000000e+00, 3.49999988e-03, -1.05410881e+02, 1.00000000e+02, 0.00000000e+00
7.20000029e-01, 0.00000000e+00, 3.49999988e-03, -9.97302246e+01, 1.00000000e+02, 0.00000000e+00
7.30000019e-01, 0.00000000e+00, 3.49999988e-03, -9.42007904e+01, 1.00000000e+02, 0.00000000e+00
7.40000010e-01, 0.00000000e+00, 3.49999988e-03, -8.88796082e+01, 1.00000000e+02, 0.00000000e+00
7.50000000e-01, 0.00000000e+00, 3.49999988e-03, -8.37737427e+01, 1.00000000e+02, 0.00000000e+00
7.59999990e-01, 0.00000000e+00, 3.49999988e-03, -7.88611221e+01, 1.00000000e+02, 0.00000000e+00
7.69999981e-01, 0.00000000e+00, 3.49999988e-03, -7.40985718e+01, 1.00000000e+02, 0.00000000e+00
7.79999971e-01, 0.00000000e+00, 3.49999988e-03, -6.94971313e+01, 1.00000000e+02, 0.00000000e+00
7.90000021e-01, 0.00000000e+00, 3.49999988e-03, -6.50883560e+01, 1.00000000e+02, 0.00000000e+00
8.00000012e-01, 0.00000000e+00, 3.49999988e-03, -6.08491669e+01, 1.00000000e+02, 0.00000000e+00
8.10000002e-01, 0.00000000e+00, 3.49999988e-03, -5.67648468e+01, 1.00000000e+02, 0.00000000e+00
8.19999993e-01, 0.00000000e+00, 3.49999988e-03, -5.28249245e+01, 1.00000000e+02, 0.00000000e+00
8.29999983e-01, 0.00000000e+00, 3.49999988e-03, -4.90404816e+01, 1.00000000e+02, 0.00000000e+00
8.39999974e-01, 0.00000000e+00, 3.49999988e-03, -4.54078674e+01, 1.00000000e+02, 0.00000000e+00
8.50000024e-01, 0.00000000e+00, 3.49999988e-03, -4.19112244e+01, 1.00000000e+02, 0.00000000e+00
8.60000014e-01, 0.00000000e+00, 3.49999988e-03, -3.85581474e+01, 1.00000000e+02, 0.00000000e+00
8.70000005e-01, 0.00000000e+00, 3.49999988e-03, -3.53159866e+01, 1.00000000e+02, 0.00000000e+00
8.79999995e-01, 0.00000000e+00, 3.49999988e-03, -3.21812439e+01, 1.00000000e+02, 0.00000000e+00
8.89999986e-01, 0.00000000e+00, 3.49999988e-03, -2.90902672e+01, 1.00000000e+02, 0.00000000e+00
8.99999976e-01, 0.00000000e+00, 3.49999988e-03, -2.59878941e+01, 1.00000000e+02, 0.00000000e+00
9.10000026e-01, 0.00000000e+00, 3.49999988e-03, -2.31564350e+01, 1.00000000e+02, 0.00000000e+00
9.20000017e-01, 0.00000000e+00, 3.49999988e-03, -2.05707855e+01, 1.00000000e+02, 0.00000000e+00
9.30000007e-01, 0.00000000e+00, 3.49999988e-03, -1.79169083e+01, 1.00000000e+02, 0.00000000e+00
9.39999998e-01, 0.00000000e+00, 3.49999988e-03, -1.52485390e+01, 1.00000000e+02, 0.00000000e+00
9.49999988e-01, 0.00000000e+00, 3.49999988e-03, -1.26463680e+01, 1.00000000e+02, 0.00000000e+00
9.59999979e-01, 0.00000000e+00, 3.49999988e-03, -1.01060028e+01, 1.00000000e+02, 0.00000000e+00
9.70000029e-01, 0.00000000e+00, 3.49999988e-03, -7.57434702e+00, 1.00000000e+02, 0.00000000e+00
9.80000019e-01, 0.00000000e+00, 3.49999988e-03, -5.02495861e+00, 1.00000000e+02, 0.00000000e+00
9.90000010e-01, 0.00000000e+00, 3.49999988e-03, -2.54252815e+00, 1.00000000e+02, 0.00000000e+00
1.00000000e+00, 6.99999988e-01, 3.49999988e-03, -6.60502315e-01, 9.99985657e+01, -6.35809149e-04
1.00000000e+00, 9.99999978e-03, 3.49999988e-03, 0.00000000e+00, 1.00066406e+02, 4.12539579e-03
1.00000000e+00, 1.99999996e-02, 3.49999988e-03, 0.00000000e+00, 1.00264191e+02, 1.24767162e-02
1.00000000e+00, 2.99999993e-02, 3.49999988e-03, 0.00000000e+00, 1.00550316e+02, 2.70277672e-02
1.00000000e+00, 3.99999991e-02, 3.49999988e-03, 0.00000000e+00, 1.00878990e+02, 4.72044796e-02
1.00000000e+00, 5.00000007e-02, 3.49999988e-03, 0.00000000e+00, 1.01214592e+02, 7.16738701e-02
1.00000000e+00, 5.99999987e-02, 3.49999988e-03, 0.00000000e+00, 1.01531647e+02, 9.93146300e-02
1.00000000e+00, 7.00000003e-02, 3.49999988e-03, 0.00000000e+00, 1.01814117e+02, 1.27812579e-01
1.00000000e+00, 7.99999982e-02, 3.49999988e-03, 0.00000000e+00, 1.02058853e+02, 1.55417964e-01
1.00000000e+00, 9.00000036e-02, 3.49999988e-03, 0.00000000e+00, 1.02269966e+02, 1.81253314e-01
1.00000000e+00, 1.00000001e-01, 3.49999988e-03, 0.00000000e+00, 1.02455032e+02, 2.05003649e-01
1.00000000e+00, 1.09999999e-01, 3.49999988e-03, 0.00000000e+00, 1.02622253e+02, 2.26657525e-01
1.00000000e+00, 1.19999997e-01, 3.49999988e-03, 0.00000000e+00, 1.02778946e+02, 2.46399567e-01
1.00000000e+00, 1.29999995e-01, 3.49999988e-03, 0.00000000e+00, 1.02930817e+02, 2.64424652e-01
1.00000000e+00, 1.40000001e-01, 3.49999988e-03, 0.00000000e+00, 1.03081902e+02, 2.80907243e-01
1.00000000e+00, 1.50000006e-01, 3.49999988e-03, 0.00000000e+00, 1.03234863e+02, 2.95953512e-01
1.00000000e+00, 1.59999996e-01, 3.49999988e-03, 0.00000000e+00, 1.03391304e+02, 3.09627652e-01
1.00000000e+00, 1.70000002e-01, 3.49999988e-03, 0.00000000e+00, 1.03552185e+02, 3.21930081e-01
1.00000000e+00, 1.80000007e-01, 3.49999988e-03, 0.00000000e+00, 1.03717957e+02, 3.32798541e-01
1.00000000e+00, 1.89999998e-01, 3.49999988e-03, 0.00000000e+00, 1.03888466e+02, 3.42196226e-01
1.00000000e+00, 2.00000003e-01, 3.49999988e-03, 0.00000000e+00, 1.04063087e+02, 3.50096524e-01
1.00000000e+00, 2.09999993e-01, 3.49999988e-03, 0.00000000e+00, 1.04240631e+02, 3.56458813e-01
1.00000000e+00, 2.19999999e-01, 3.49999988e-03, 0.00000000e+00, 1.04418686e+02, 3.61261249e-01
1.00000000e+00, 2.30000004e-01, 3.49999988e-03, 0.00000000e+00, 1.04593506e+02, 3.64851892e-01
