
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
8.28992307e-01, 1.83877513e-01, -3.49999988e-03, 4.72098868e-03, 1.02984500e+00, 2.78639402e-02
2.90908903e-01, 2.99946398e-01, -3.49999988e-03, -2.75076568e-01, 6.73077762e-01, 9.84922498e-02
8.08992147e-01, 3.43877196e-01, -3.49999988e-03, 8.66560265e-03, 8.88445675e-01, 2.25798273e-03
8.18987906e-01, 5.63872993e-01, -3.49999988e-03, 3.26291705e-03, 1.06185186e+00, -2.10048184e-02
2.96801537e-01, 3.35786641e-01, -3.49999988e-03, -4.41394269e-01, 2.00949892e-01, 7.75537342e-02
9.66641828e-02, 3.23224038e-01, -3.49999988e-03, 4.65677470e-01, 9.48403239e-01, -3.54559422e-02
2.70891130e-01, 3.40152264e-01, -3.49999988e-03, -8.58783305e-01, 2.06707474e-02, 2.83822417e-02
1.91992879e-01, 3.87589365e-01, -3.49999988e-03, 5.83266199e-01, 7.50142694e-01, 2.66654909e-01
2.74143875e-01, 3.35263550e-01, -3.49999988e-03, -7.24982679e-01, 9.38018784e-02, 7.43889585e-02
7.78981030e-01, 1.23899378e-01, -3.49999988e-03, 3.85624310e-03, 1.07435989e+00, 2.07302850e-02
2.60987937e-01, 3.23301554e-01, -3.49999988e-03, -5.68634927e-01, 3.07510197e-01, 6.30080551e-02
2.60415286e-01, 3.30456346e-01, -3.49999988e-03, -8.35767329e-01, 7.39100352e-02, 3.32012959e-02
9.38992202e-01, 4.13877189e-01, -3.49999988e-03, 3.43536073e-03, 9.47710037e-01, -1.37739172e-02
2.73269445e-01, 3.50051612e-01, -3.49999988e-03, -8.31977725e-01, 5.95021667e-03, -1.19261298e-04
6.78993225e-01, 2.33880803e-01, -3.49999988e-03, 1.08930571e-02, 9.66866255e-01, 4.65134755e-02
6.98774397e-01, 1.83750354e-02, -3.49999988e-03, -4.74750850e-04, 1.02563870e+00, 8.95719742e-04
3.75807852e-01, 5.88647604e-01, -3.49999988e-03, 5.89116774e-02, 1.19250751e+00, 7.60425534e-03
3.16734910e-01, 5.88863790e-01, -3.49999988e-03, 9.79707763e-02, 1.17753220e+00, 3.22564095e-02
2.68101424e-01, 3.37870061e-01, -3.49999988e-03, -9.08900559e-01, 1.95087157e-02, 2.36537084e-02
5.48993945e-01, 3.23880702e-01, -3.49999988e-03, 4.51889401e-03, 7.41133690e-01, 2.49425657e-02
2.76729763e-01, 5.28867483e-01, -3.49999988e-03, 1.00734919e-01, 1.19214094e+00, 9.16273072e-02
2.34183654e-01, 3.15862834e-01, -3.49999988e-03, 2.16710523e-01, 6.31634593e-01, -2.68023580e-01
2.73332298e-01, 3.44372362e-01, -3.49999988e-03, -8.22464049e-01, 1.35192825e-02, 1.93472933e-02
2.59142011e-01, 3.69215637e-01, -3.49999988e-03, -8.46641600e-01, 5.01218513e-02, -2.11476292e-02
2.21091717e-01, 3.24094445e-01, -3.49999988e-03, 6.41158402e-01, 5.17809510e-01, -3.26827765e-01
2.26518437e-01, 3.68992060e-01, -3.49999988e-03, 8.28318238e-01, 3.19621086e-01, 2.62000769e-01
2.62735575e-01, 3.32767099e-01, -3.49999988e-03, -9.02540624e-01, 3.76352109e-02, 2.44583078e-02
2.33941361e-01, 3.71928096e-01, -3.49999988e-03, 5.29652834e-01, 3.21458071e-01, 2.07273558e-01
2.54286945e-01, 2.63629675e-01, -3.49999988e-03, 1.11909006e-02, 1.10653841e+00, -1.74468771e-01
2.70410866e-01, 3.42357635e-01, -3.49999988e-03, -8.89859021e-01, 7.74784153e-03, 1.42723601e-02
2.53445596e-01, 3.74710411e-01, -3.49999988e-03, -4.90467489e-01, 2.42945716e-01, -1.32738249e-02
7.68992186e-01, 3.23877186e-01, -3.49999988e-03, 1.00187622e-02, 8.78197491e-01, 1.11604165e-02
8.08991611e-01, 1.43880978e-01, -3.49999988e-03, 3.82682914e-03, 1.06075048e+00, 2.32258029e-02
1.06982574e-01, 4.37203169e-01, -3.49999988e-03, 4.02766854e-01, 9.83930767e-01, 9.28991437e-02
2.92785168e-01, 3.45856845e-01, -3.49999988e-03, -5.09289503e-01, 1.20198637e-01, 2.44631618e-02
2.34719992e-01, 3.32395107e-01, -3.49999988e-03, 7.48049140e-01, 1.58013612e-01, -1.25785664e-01
8.78992200e-01, 2.33877197e-01, -3.49999988e-03, 4.32089670e-03, 9.81473207e-01, 2.44136043e-02
6.98552310e-01, 6.80907428e-01, -3.49999988e-03, -3.57755314e-04, 1.02662635e+00, -9.60089383e-04
2.36746460e-01, 2.90651228e-02, -3.49999988e-03, 1.87952071e-01, 1.05216587e+00, -5.03400387e-03
2.68988162e-01, 3.36443156e-01, -3.49999988e-03, -8.63609076e-01, 4.03834656e-02, 4.07961607e-02
9.38992202e-01, 2.73877174e-01, -3.49999988e-03, 2.89185881e-03, 9.55670416e-01, 1.54586043e-02
2.79452413e-01, 3.32074583e-01, -3.49999988e-03, -6.14991426e-01, 1.59296811e-01, 9.70462114e-02
2.56993681e-01, 3.27198267e-01, -3.49999988e-03, -6.66921437e-01, 1.66832849e-01, 3.60124037e-02
2.37861842e-01, 2.81882942e-01, -3.49999988e-03, 7.83839226e-02, 1.02146399e+00, -2.51589000e-01
6.98992133e-01, 3.83877128e-01, -3.49999988e-03, 1.17837265e-02, 8.50989759e-01, -1.83390714e-02
6.77768648e-01, 6.71010673e-01, -3.49999988e-03, 1.36877177e-03, 1.04235852e+00, -2.13267002e-03
2.35832870e-01, 6.86176345e-02, -3.49999988e-03, 1.81494623e-01, 1.09289908e+00, -2.39204112e-02
8.18991303e-01, 5.33876061e-01, -3.49999988e-03, 4.51513426e-03, 1.04543197e+00, -2.64654011e-02
8.08988571e-01, 5.53873539e-01, -3.49999988e-03, 4.01780568e-03, 1.05959940e+00, -2.36935280e-02
9.28992152e-01, 4.53877181e-01, -3.49999988e-03, 2.87377904e-03, 9.74553823e-01, -1.97432674e-02
2.45856792e-01, 3.19732070e-01, -3.49999988e-03, -1.28992140e-01, 4.97539759e-01, -1.05652422e-01
9.59119081e-01, 4.23627406e-01, -3.49999988e-03, 2.54624244e-03, 9.56727147e-01, -1.41919199e-02
9.08992171e-01, 2.33877182e-01, -3.49999988e-03, 3.10562551e-03, 9.83335674e-01, 2.20108200e-02
2.30334640e-01, 3.62385392e-01, -3.49999988e-03, 1.22679472e+00, 9.19909626e-02, 1.16883218e-01
2.30212837e-01, 3.57959807e-01, -3.49999988e-03, 1.58643603e+00, 2.20611244e-02, 4.40522991e-02
1.81763172e-01, 3.59436542e-01, -3.49999988e-03, 7.15256155e-01, 6.47960007e-01, 7.31772855e-02
6.88310862e-01, 3.70001346e-02, -3.49999988e-03, 1.48759934e-03, 1.05119658e+00, 3.23697180e-03
2.72419631e-01, 3.46451730e-01, -3.49999988e-03, -8.50960314e-01, 5.67837851e-03, 9.25697852e-03
7.98989654e-01, 1.33885175e-01, -3.49999988e-03, 3.69766145e-03, 1.06694412e+00, 2.17905771e-02
2.18168199e-01, 2.68776089e-01, -3.49999988e-03, 2.14193031e-01, 1.04980886e+00, -2.83120275e-01
2.71877319e-01, 3.51923645e-01, -3.49999988e-03, -8.67140472e-01, 2.46762298e-03, -3.63136083e-03
2.66662657e-01, 3.63255650e-01, -3.49999988e-03, -9.30450976e-01, 1.72638725e-02, -1.88989751e-02
2.59253770e-01, 3.29838306e-01, -3.49999988e-03, -8.03373396e-01, 8.29207748e-02, 3.17146368e-02
2.58330196e-01, 3.72023076e-01, -3.49999988e-03, -7.11001396e-01, 1.47745937e-01, -4.07684706e-02
8.08990657e-01, 1.33883074e-01, -3.49999988e-03, 3.38017149e-03, 1.06477451e+00, 2.11519785e-02
6.78961396e-01, 1.73931986e-01, -3.49999988e-03, 9.40860528e-03, 1.06398237e+00, 4.11677398e-02
2.76102722e-01, 4.78806198e-01, -3.49999988e-03, 4.09430414e-02, 1.18826914e+00, 1.15225375e-01
2.36864462e-01, 6.28881633e-01, -3.49999988e-03, 1.80188730e-01, 1.09547222e+00, 2.54371893e-02
2.36254126e-01, 3.84310782e-01, -3.49999988e-03, 1.66781887e-01, 6.32520020e-01, 2.48396620e-01
7.48841584e-01, 8.41181129e-02, -3.49999988e-03, 2.60955375e-03, 1.07768381e+00, 1.21502187e-02
5.38991213e-01, 3.53875220e-01, -3.49999988e-03, 2.63836514e-03, 7.15362310e-01, -3.97946313e-03
1.67261958e-01, 5.78710556e-01, -3.49999988e-03, 2.40621328e-01, 1.06604099e+00, 5.96198738e-02
7.48992205e-01, 3.23877186e-01, -3.49999988e-03, 1.06592970e-02, 8.69625151e-01, 1.19742239e-02
9.28870380e-01, 6.62629962e-01, -3.49999988e-03, -2.80319457e-03, 1.02296019e+00, -1.79835642e-03
2.54196405e-01, 3.28827322e-01, -3.49999988e-03, -6.65046155e-01, 8.38934332e-02, 1.36770029e-02
9.67712607e-03, 1.49690390e-01, -3.49999988e-03, 3.12110782e-01, 1.00035203e+00, -4.83142771e-03
2.55870879e-01, 3.71229947e-01, -3.49999988e-03, -7.07721233e-01, 9.78977531e-02, -2.15895213e-02
2.50985354e-01, 3.23558182e-01, -3.49999988e-03, -3.55237782e-01, 3.31473410e-01, -1.81138553e-02
2.73392737e-01, 3.51146370e-01, -3.49999988e-03, -8.33033860e-01, 6.02103304e-03, -3.48088518e-03
2.75874972e-01, 3.57287645e-01, -3.49999988e-03, -7.62186587e-01, 3.43719497e-02, -3.54318172e-02
2.28809014e-01, 3.53021681e-01, -3.49999988e-03, 1.78144920e+00, 8.40563886e-03, 1.97652169e-02
9.38992202e-01, 2.53877193e-01, -3.49999988e-03, 2.36652209e-03, 9.69866991e-01, 1.80822406e-02
9.38992202e-01, 2.93877184e-01, -3.49999988e-03, 3.36788502e-03, 9.43565130e-01, 1.20318374e-02
2.40390241e-01, 3.69124085e-01, -3.49999988e-03, 3.13470066e-01, 8.81465375e-02, 4.42477986e-02
2.26991877e-01, 3.54004741e-01, -3.49999988e-03, 1.62008548e+00, 3.17193344e-02, 4.71331216e-02
2.48170346e-01, 3.26204240e-01, -3.49999988e-03, -2.85838991e-01, 2.24497363e-01, -2.73341928e-02
2.76644528e-01, 3.44915181e-01, -3.49999988e-03, -7.51936376e-01, 2.78418660e-02, 2.49784738e-02
6.06171906e-01, 6.01465642e-01, -3.49999988e-03, 1.05470549e-02, 1.12669516e+00, -2.13782955e-02
2.30795234e-01, 3.31402063e-01, -3.49999988e-03, 7.97206819e-01, 2.51603067e-01, -2.08575413e-01
2.29355261e-01, 3.65409315e-01, -3.49999988e-03, 1.00581264e+00, 1.84786871e-01, 1.86195001e-01
2.04330102e-01, 3.39543670e-01, -3.49999988e-03, 9.12738323e-01, 4.32226032e-01, -1.39237806e-01
2.68307686e-01, 3.36992562e-01, -3.49999988e-03, -8.88006032e-01, 2.86713727e-02, 3.13926488e-02
8.86334255e-02, 6.79276645e-01, -3.49999988e-03, 2.73824602e-01, 1.00646794e+00, 1.96674862e-03
2.55832851e-01, 1.18617624e-01, -3.49999988e-03, 1.52273685e-01, 1.14326322e+00, -5.84214553e-02
9.18992162e-01, 4.53877181e-01, -3.49999988e-03, 3.25873680e-03, 9.73659754e-01, -2.04675030e-02
5.77327430e-01, 5.42595506e-01, -3.49999988e-03, 1.21203903e-02, 1.11467218e+00, -4.40344587e-02
8.48992288e-01, 1.73877463e-01, -3.49999988e-03, 3.66084650e-03, 1.03571820e+00, 2.50997283e-02
3.88741046e-01, 3.63543034e-01, -3.49999988e-03, -8.89536962e-02, 4.98265952e-01, -3.07669546e-02
9.69130695e-01, 3.14466238e-01, -3.49999988e-03, 3.00614536e-03, 9.40318108e-01, 6.74674474e-03
9.59131300e-01, 3.04186225e-01, -3.49999988e-03, 2.95867538e-03, 9.42373753e-01, 9.10844747e-03
2.71585375e-01, 3.49289834e-01, -3.49999988e-03, -8.69197786e-01, 1.56302471e-03, 1.18315872e-03
1.28802523e-01, 2.16010690e-01, -3.49999988e-03, 3.33078384e-01, 1.02343047e+00, -1.10759035e-01
5.68038411e-02, 3.52952212e-01, -3.49999988e-03, 4.43212628e-01, 9.81970727e-01, 1.94830692e-03
6.48978293e-01, 4.73862529e-01, -3.49999988e-03, 1.10854637e-02, 9.80454862e-01, -5.11533841e-02
5.88980496e-01, 4.33861852e-01, -3.49999988e-03, 9.60412063e-03, 8.80839944e-01, -5.44674844e-02
6.08893812e-01, 4.83798862e-01, -3.49999988e-03, 1.08652776e-02, 1.00283623e+00, -5.64509667e-02
6.28990650e-01, 4.23874438e-01, -3.49999988e-03, 1.12801716e-02, 8.73331964e-01, -4.44755889e-02
6.48987889e-01, 4.53871340e-01, -3.49999988e-03, 1.13162780e-02, 9.39609647e-01, -4.95001376e-02
2.73400366e-01, 3.62198293e-01, -3.49999988e-03, -7.78939009e-01, 5.48740849e-02, -5.43055348e-02
4.47887719e-01, 2.75251955e-01, -3.49999988e-03, -2.23733895e-02, 8.03290069e-01, 8.13046694e-02
2.62776583e-01, 3.76999319e-01, -3.49999988e-03, -5.80333531e-01, 3.10465991e-01, -7.40329325e-02
2.40842670e-01, 3.73022348e-01, -3.49999988e-03, 1.60156891e-01, 2.70550936e-01, 1.08806431e-01
2.89011627e-01, 3.56777757e-01, -3.49999988e-03, -5.46110451e-01, 1.09622657e-01, -4.13228534e-02
2.18588844e-01, 3.79386634e-01, -3.49999988e-03, 6.00205958e-01, 5.75003684e-01, 3.36096108e-01
2.78486401e-01, 3.66561860e-01, -3.49999988e-03, -6.31093383e-01, 1.41731352e-01, -9.12081599e-02
2.82826245e-01, 3.16988915e-01, -3.49999988e-03, -4.32193488e-01, 4.20736670e-01, 1.24512464e-01
8.58992159e-01, 4.93877143e-01, -3.49999988e-03, 4.48002666e-03, 1.00737453e+00, -2.67197173e-02
8.28992248e-01, 1.53878480e-01, -3.49999988e-03, 3.59157822e-03, 1.05180621e+00, 2.36747935e-02
3.31604511e-01, 3.19586754e-01, -3.49999988e-03, -2.09194437e-01, 4.42942768e-01, 9.71452519e-02
2.59060323e-01, 3.73353928e-01, -3.49999988e-03, -6.59033179e-01, 2.03138337e-01, -5.03016450e-02
9.48992193e-01, 4.33877200e-01, -3.49999988e-03, 2.63708853e-03, 9.61966395e-01, -1.61920339e-02
2.44360954e-01, 3.73168945e-01, -3.49999988e-03, -6.68145865e-02, 2.33337522e-01, 6.23707846e-02
2.56643444e-01, 3.28025997e-01, -3.49999988e-03, -6.89692497e-01, 1.35377824e-01, 3.08174845e-02
6.18993878e-01, 2.43892252e-01, -3.49999988e-03, 1.09497625e-02, 9.40175712e-01, 5.44086024e-02
2.30214104e-01, 3.42666805e-01, -3.49999988e-03, 1.63827991e+00, 1.61810741e-02, -3.55702639e-02
2.60832399e-01, 3.70405167e-01, -3.49999988e-03, -7.87152886e-01, 1.07192643e-01, -4.42786179e-02
2.61946917e-01, 3.31758410e-01, -3.49999988e-03, -8.80773723e-01, 5.39872535e-02, 3.01776659e-02
3.17069516e-02, 5.99241555e-01, -3.49999988e-03, 2.91868061e-01, 1.00236845e+00, 8.96459818e-03
5.36675692e-01, 5.22066534e-01, -3.49999988e-03, 1.14122406e-02, 1.10044825e+00, -5.27071282e-02
6.18934631e-01, 2.03971699e-01, -3.49999988e-03, 1.09506696e-02, 1.02725530e+00, 5.36776856e-02
7.08299398e-01, 2.75913365e-02, -3.49999988e-03, -5.86896858e-05, 1.03668666e+00, 1.78307225e-03
8.68992150e-01, 4.73877162e-01, -3.49999988e-03, 4.66905208e-03, 9.88235474e-01, -2.57494133e-02
5.87983966e-01, 1.45376936e-01, -3.49999988e-03, 1.19675668e-02, 1.12253296e+00, 3.91730629e-02
2.51114011e-01, 3.24704528e-01, -3.49999988e-03, -3.97920698e-01, 2.75476515e-01, -8.58519599e-03
8.78992140e-01, 5.03877163e-01, -3.49999988e-03, 3.44911264e-03, 1.01543009e+00, -2.46648248e-02
7.68965364e-01, 1.13921247e-01, -3.49999988e-03, 3.66393803e-03, 1.07817090e+00, 1.88291613e-02
2.72497177e-01, 3.16123515e-01, -3.49999988e-03, -4.50269520e-01, 4.58225816e-01, 1.01173103e-01
5.68988264e-01, 4.03870016e-01, -3.49999988e-03, 7.53008341e-03, 8.02943528e-01, -4.36404087e-02
9.18992162e-01, 4.63877171e-01, -3.49999988e-03, 3.01172445e-03, 9.81854796e-01, -2.12381296e-02
2.76175141e-01, 3.28384399e-01, -3.49999988e-03, -6.07151628e-01, 2.08566949e-01, 1.08252928e-01
2.73262024e-01, 3.55057299e-01, -3.49999988e-03, -8.22700739e-01, 1.32435663e-02, -1.84097104e-02
4.04073000e-01, 4.39549536e-01, -3.49999988e-03, -4.09185588e-02, 8.80366802e-01, -8.82494897e-02
1.95833340e-01, 5.86176217e-02, -3.49999988e-03, 2.15597674e-01, 1.06209207e+00, -1.87073871e-02
2.70137936e-01, 3.35500598e-01, -3.49999988e-03, -8.14740002e-01, 6.26796931e-02, 5.59560582e-02
2.72436172e-01, 3.84307683e-01, -3.49999988e-03, -4.43692237e-01, 4.66869324e-01, -1.00168303e-01
8.18992317e-01, 1.73877895e-01, -3.49999988e-03, 4.71145473e-03, 1.03951633e+00, 2.75479797e-02
2.23907292e-01, 4.19365585e-01, -3.49999988e-03, 1.95321217e-01, 1.01035285e+00, 2.98981905e-01
2.03638390e-01, 4.03588444e-01, -3.49999988e-03, 4.18413788e-01, 8.70377541e-01, 3.22764575e-01
2.26520896e-01, 3.19186091e-01, -3.49999988e-03, 4.52204406e-01, 5.90286195e-01, -3.24229240e-01
2.52656400e-01, 3.71249378e-01, -3.49999988e-03, -5.89845121e-01, 7.89149702e-02, -7.29251420e-03
2.95482397e-01, 1.58005759e-01, -3.49999988e-03, 8.89313146e-02, 1.19750595e+00, -6.80123419e-02
2.72971481e-01, 3.56313527e-01, -3.49999988e-03, -8.30215752e-01, 1.38496477e-02, -2.05158554e-02
6.18992269e-01, 3.33877385e-01, -3.49999988e-03, 1.10547887e-02, 7.89646983e-01, 1.19244047e-02
2.22588792e-01, 3.49890023e-01, -3.49999988e-03, 1.42954946e+00, 8.50883275e-02, -1.71029707e-03
6.48158967e-01, 6.63644299e-02, -3.49999988e-03, 5.93553530e-03, 1.09246981e+00, 1.03096627e-02
2.56440401e-01, 3.28731596e-01, -3.49999988e-03, -7.18727529e-01, 1.02688029e-01, 2.50095446e-02
2.74358004e-01, 3.47797990e-01, -3.49999988e-03, -8.05479646e-01, 1.10081276e-02, 8.40039738e-03
2.76077330e-01, 3.49007785e-01, -3.49999988e-03, -7.73376763e-01, 1.66615266e-02, 4.55798069e-03
2.38260195e-01, 3.70376557e-01, -3.49999988e-03, 3.93582165e-01, 1.96570277e-01, 1.08947195e-01
9.08992171e-01, 4.43877190e-01, -3.49999988e-03, 3.87146976e-03, 9.64470625e-01, -2.01481525e-02
4.84860152e-01, 5.10284245e-01, -3.49999988e-03, 8.15761741e-03, 1.10002518e+00, -5.57663888e-02
3.28042269e-01, 3.70041221e-01, -3.49999988e-03, -2.36163169e-01, 3.61396819e-01, -7.40971193e-02
2.79536247e-01, 3.80546063e-01, -3.49999988e-03, -4.71217394e-01, 3.77849191e-01, -1.21497259e-01
2.39408880e-01, 3.72526586e-01, -3.49999988e-03, 2.53236592e-01, 2.66406804e-01, 1.23461276e-01
7.38992155e-01, 4.13877130e-01, -3.49999988e-03, 1.05732661e-02, 8.98283958e-01, -2.77299341e-02
3.13209802e-01, 4.57806170e-01, -3.49999988e-03, -5.18153459e-02, 1.10025167e+00, 7.97138736e-03
7.38725364e-01, 7.44311661e-02, -3.49999988e-03, 2.33011902e-03, 1.07516384e+00, 1.00988755e-02
9.86226678e-01, 3.61953557e-01, -3.49999988e-03, 3.76711180e-03, 9.38094318e-01, -2.48146430e-03
7.78986096e-01, 1.33891836e-01, -3.49999988e-03, 4.34849178e-03, 1.07149017e+00, 2.31130868e-02
9.18991089e-01, 6.03876054e-01, -3.49999988e-03, -7.68619939e-04, 1.04657578e+00, -9.52259079e-03
2.15839088e-01, 3.43802452e-01, -3.49999988e-03, 1.13119197e+00, 2.35812306e-01, -1.05814137e-01
2.08242357e-01, 3.51001263e-01, -3.49999988e-03, 1.02138841e+00, 3.29663277e-01, 1.27124628e-02
2.23011240e-01, 3.58044595e-01, -3.49999988e-03, 1.28261125e+00, 1.35355428e-01, 1.33509502e-01
2.35893041e-01, 3.19071740e-01, -3.49999988e-03, 2.13922620e-01, 5.52277446e-01, -2.37931862e-01
2.59460956e-01, 3.15625697e-01, -3.49999988e-03, -3.85192364e-01, 5.28563678e-01, 2.47896612e-02
2.67433733e-01, 3.64399582e-01, -3.49999988e-03, -8.83691669e-01, 3.77696157e-02, -3.59508172e-02
2.27364972e-01, 2.67003834e-01, -3.49999988e-03, 1.57672927e-01, 1.07324219e+00, -2.67745525e-01
9.49154973e-01, 2.73903847e-01, -3.49999988e-03, 2.50750547e-03, 9.57109988e-01, 1.48109738e-02
6.53056353e-02, 5.40297806e-01, -3.49999988e-03, 3.13106209e-01, 1.00937891e+00, 3.63786668e-02
2.36480162e-01, 3.66433114e-01, -3.49999988e-03, 7.55451798e-01, 6.80477992e-02, 5.42871952e-02
2.59706914e-01, 3.69070292e-01, -3.49999988e-03, -8.53156626e-01, 5.06715998e-02, -2.27590315e-02
2.52687544e-01, 3.13802391e-01, -3.49999988e-03, -2.56480604e-01, 6.03957653e-01, -5.13009354e-02
2.27805510e-01, 3.59019101e-01, -3.49999988e-03, 1.41420221e+00, 7.38111362e-02, 1.08575195e-01
2.48012319e-01, 3.71299297e-01, -3.49999988e-03, -3.26970041e-01, 9.06065255e-02, 1.00290990e-02
8.78992200e-01, 3.53877187e-01, -3.49999988e-03, 6.02865685e-03, 9.11825061e-01, -1.26900815e-03
2.71901637e-01, 3.66620183e-01, -3.49999988e-03, -7.42576540e-01, 1.01927504e-01, -7.55828992e-02
2.29050949e-01, 3.53628755e-01, -3.49999988e-03, 1.77285731e+00, 8.46805423e-03, 2.20702440e-02
5.68993092e-01, 3.23879093e-01, -3.49999988e-03, 7.24539533e-03, 7.58530140e-01, 2.30384599e-02
7.68992186e-01, 4.03877169e-01, -3.49999988e-03, 9.77468397e-03, 8.97989869e-01, -2.18240283e-02
2.12356821e-01, 3.70702296e-01, -3.49999988e-03, 8.00786972e-01, 4.69073176e-01, 2.76393116e-01
2.64046580e-01, 3.65965515e-01, -3.49999988e-03, -9.25581336e-01, 2.75983214e-02, -2.16495786e-02
8.28990340e-01, 5.53875208e-01, -3.49999988e-03, 3.38073587e-03, 1.05575895e+00, -2.23041885e-02
2.35833436e-01, 1.68617606e-01, -3.49999988e-03, 1.62027985e-01, 1.15121174e+00, -1.13575995e-01
2.62025774e-01, 3.68981600e-01, -3.49999988e-03, -8.38089645e-01, 7.76622966e-02, -4.02240828e-02
7.28526473e-01, 6.49491623e-02, -3.49999988e-03, 2.04574829e-03, 1.07110012e+00, 8.14246852e-03
3.64516675e-01, 3.99652600e-01, -3.49999988e-03, -1.10424958e-01, 6.28683209e-01, -9.95767117e-02
2.69475877e-01, 3.61301214e-01, -3.49999988e-03, -8.86237085e-01, 2.16290057e-02, -2.75709759e-02
2.66695440e-01, 3.65224302e-01, -3.49999988e-03, -8.84011030e-01, 4.32157367e-02, -3.75511348e-02
8.38992000e-01, 5.13876975e-01, -3.49999988e-03, 4.56056464e-03, 1.02681768e+00, -2.72570383e-02
7.58935213e-01, 1.03961423e-01, -3.49999988e-03, 3.44650028e-03, 1.08048105e+00, 1.67885628e-02
2.69336313e-01, 3.61988902e-01, -3.49999988e-03, -8.77382040e-01, 2.67533809e-02, -3.16419415e-02
7.08441734e-01, 6.50887862e-02, -3.49999988e-03, 2.80611054e-03, 1.07592452e+00, 8.64778645e-03
9.28992152e-01, 2.73877174e-01, -3.49999988e-03, 3.27774929e-03, 9.54119325e-01, 1.60955563e-02
8.98992181e-01, 2.53877193e-01, -3.49999988e-03, 4.00240440e-03, 9.65330005e-01, 2.09817421e-02
9.18992162e-01, 2.53877193e-01, -3.49999988e-03, 3.19284922e-03, 9.67653632e-01, 1.95026863e-02
2.06911564e-01, 5.88885128e-01, -3.49999988e-03, 2.03542456e-01, 1.09639549e+00, 5.64817600e-02
2.66848803e-01, 5.88880122e-01, -3.49999988e-03, 1.43368378e-01, 1.14674067e+00, 4.96723913e-02
6.88896000e-01, 1.44011110e-01, -3.49999988e-03, 8.00719578e-03, 1.08997786e+00, 3.24534625e-02
2.28698730e-01, 3.41588706e-01, -3.49999988e-03, 1.48463535e+00, 5.31840809e-02, -8.66377801e-02
2.33308226e-01, 3.03689450e-01, -3.49999988e-03, 1.56010047e-01, 8.27513337e-01, -2.89395988e-01
2.51701117e-01, 3.27230394e-01, -3.49999988e-03, -4.90916044e-01, 1.57438651e-01, 3.83788883e-03
9.38992202e-01, 4.03877199e-01, -3.49999988e-03, 3.62624647e-03, 9.42168415e-01, -1.19623551e-02
7.98978925e-01, 5.73865652e-01, -3.49999988e-03, 3.41609051e-03, 1.06912136e+00, -2.00725384e-02
2.76758850e-01, 5.38870811e-01, -3.49999988e-03, 1.08231314e-01, 1.18725872e+00, 8.43037367e-02
2.96729416e-01, 5.58864951e-01, -3.49999988e-03, 9.94656831e-02, 1.18865788e+00, 5.78693710e-02
7.08992720e-01, 2.33878598e-01, -3.49999988e-03, 1.02925124e-02, 9.69174743e-01, 4.24522422e-02
2.23537922e-01, 3.52641582e-01, -3.49999988e-03, 1.45303869e+00, 7.47257397e-02, 4.30638790e-02
4.19044107e-01, 3.33980769e-01, -3.49999988e-03, -5.31325229e-02, 5.62783301e-01, 2.94325352e-02
3.84541214e-01, 5.58272779e-01, -3.49999988e-03, 3.99062373e-02, 1.20267820e+00, 1.81775715e-03
9.59116638e-01, 4.03670341e-01, -3.49999988e-03, 3.02790245e-03, 9.45715189e-01, -1.09850243e-02
5.48909605e-01, 2.44018763e-01, -3.49999988e-03, 6.97945943e-03, 9.32580471e-01, 6.58922195e-02
2.63296992e-01, 3.29789788e-01, -3.49999988e-03, -7.85249829e-01, 1.21833608e-01, 5.85286394e-02
9.38992143e-01, 5.33877134e-01, -3.49999988e-03, 4.16680821e-04, 1.03066587e+00, -1.84180997e-02
5.78172505e-01, 1.07504055e-01, -3.49999988e-03, 1.28590325e-02, 1.13898933e+00, 2.49601025e-02
2.39265546e-01, 3.80512506e-01, -3.49999988e-03, 1.09759517e-01, 5.39602280e-01, 1.97691977e-01
1.84403174e-02, 3.51712883e-01, -3.49999988e-03, 4.34117228e-01, 9.98019457e-01, 3.42018553e-04
7.98840582e-01, 6.81533158e-01, -3.49999988e-03, -2.79914518e-03, 1.01853895e+00, -6.56827062e-04
6.08992457e-01, 3.23877722e-01, -3.49999988e-03, 1.05606327e-02, 7.89678037e-01, 1.97786782e-02
2.77513921e-01, 3.53563756e-01, -3.49999988e-03, -7.39412248e-01, 2.79135797e-02, -1.80240795e-02
1.55939579e-01, 9.86432955e-02, -3.49999988e-03, 2.45381281e-01, 1.05289865e+00, -4.06497940e-02
7.69367740e-02, 4.21127468e-01, -3.49999988e-03, 4.15387124e-01, 9.84170854e-01, 5.39193042e-02
2.48447761e-01, 3.72640699e-01, -3.49999988e-03, -3.21632534e-01, 1.65656433e-01, 1.69472136e-02
8.38992178e-01, 3.53877187e-01, -3.49999988e-03, 7.53160659e-03, 8.99080098e-01, -1.41047034e-03
7.18992114e-01, 4.03877109e-01, -3.49999988e-03, 1.12190824e-02, 8.79454732e-01, -2.58744676e-02
2.47958004e-01, 4.31441635e-01, -3.49999988e-03, 2.93834526e-02, 1.08728480e+00, 1.99743599e-01
