
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
2.63936996e-01, 3.64381164e-01, -3.49999988e-03, -5.39771509e+00, 1.32057711e-03, -1.27114286e-03
2.64292687e-01, 3.64027679e-01, -3.49999988e-03, -5.33980083e+00, 1.20144594e-03, -1.21557643e-03
2.64639527e-01, 3.63665342e-01, -3.49999988e-03, -5.27961636e+00, 1.08905730e-03, -1.15818263e-03
2.64977247e-01, 3.63294333e-01, -3.49999988e-03, -5.21811676e+00, 9.83303878e-04, -1.09931384e-03
2.65305310e-01, 3.62915248e-01, -3.49999988e-03, -5.15525055e+00, 8.84366222e-04, -1.03967893e-03
2.65623748e-01, 3.62528145e-01, -3.49999988e-03, -5.09271145e+00, 7.92005565e-04, -9.79259843e-04
2.65932381e-01, 3.62133235e-01, -3.49999988e-03, -5.02991629e+00, 7.04563921e-04, -9.16586723e-04
2.66231030e-01, 3.61730754e-01, -3.49999988e-03, -4.96394205e+00, 6.23311033e-04, -8.54051439e-04
2.66519874e-01, 3.61320347e-01, -3.49999988e-03, -4.89819860e+00, 5.49213379e-04, -7.93244981e-04
2.66798019e-01, 3.60903323e-01, -3.49999988e-03, -4.83309698e+00, 4.81370313e-04, -7.33424444e-04
2.67065704e-01, 3.60479385e-01, -3.49999988e-03, -4.76922226e+00, 4.18730604e-04, -6.73612114e-04
2.67322600e-01, 3.60049069e-01, -3.49999988e-03, -4.70462799e+00, 3.61532992e-04, -6.15137222e-04
2.67568618e-01, 3.59612465e-01, -3.49999988e-03, -4.64162540e+00, 3.10780539e-04, -5.60218235e-04
2.67803669e-01, 3.59169841e-01, -3.49999988e-03, -4.58149815e+00, 2.65647745e-04, -5.08161960e-04
2.68027753e-01, 3.58721048e-01, -3.49999988e-03, -4.52360344e+00, 2.25517593e-04, -4.58548777e-04
2.68240333e-01, 3.58267218e-01, -3.49999988e-03, -4.46845531e+00, 1.89070910e-04, -4.09210217e-04
2.68441737e-01, 3.57807606e-01, -3.49999988e-03, -4.41312647e+00, 1.55960704e-04, -3.60329723e-04
2.68631369e-01, 3.57343584e-01, -3.49999988e-03, -4.35883856e+00, 1.26849016e-04, -3.13827652e-04
2.68809348e-01, 3.56874943e-01, -3.49999988e-03, -4.30600357e+00, 1.01628379e-04, -2.70209915e-04
2.68975496e-01, 3.56402040e-01, -3.49999988e-03, -4.25566435e+00, 8.03185831e-05, -2.30467878e-04
2.69129753e-01, 3.55925232e-01, -3.49999988e-03, -4.20874357e+00, 6.25047905e-05, -1.94441644e-04
2.69272059e-01, 3.55444700e-01, -3.49999988e-03, -4.16544390e+00, 4.78738584e-05, -1.62328462e-04
2.69402355e-01, 3.54960382e-01, -3.49999988e-03, -4.12643623e+00, 3.59037149e-05, -1.33282956e-04
2.69520462e-01, 3.54472995e-01, -3.49999988e-03, -4.09095621e+00, 2.61108071e-05, -1.06985579e-04
2.69626260e-01, 3.53983164e-01, -3.49999988e-03, -4.05916882e+00, 1.85093959e-05, -8.41209694e-05
2.69719779e-01, 3.53490800e-01, -3.49999988e-03, -4.03124380e+00, 1.24446797e-05, -6.23146188e-05
2.69800961e-01, 3.52996260e-01, -3.49999988e-03, -4.00572014e+00, 7.56937789e-06, -4.16781040e-05
2.69869775e-01, 3.52499634e-01, -3.49999988e-03, -3.98336768e+00, 4.17295678e-06, -2.37552049e-05
2.69926131e-01, 3.52001339e-01, -3.49999988e-03, -3.96470165e+00, 1.75866535e-06, -6.75256933e-06
2.69969970e-01, 3.51502091e-01, -3.49999988e-03, -3.95009375e+00, 1.51496181e-07, 5.94219637e-06
2.70001292e-01, 3.51001918e-01, -3.49999988e-03, -3.93989015e+00, -4.10870882e-07, 1.16032315e-05
2.70020097e-01, 3.50501120e-01, -3.49999988e-03, -3.93409777e+00, -2.20268205e-07, 1.33236044e-05
2.70026416e-01, 3.49999994e-01, -3.49999988e-03, -3.93210554e+00, 2.17630699e-07, 1.59848714e-05
2.70051867e-01, 3.49496335e-01, -3.49999988e-03, -3.93385220e+00, 9.61586920e-07, 2.35188145e-05
2.70032883e-01, 3.48994762e-01, -3.49999988e-03, -3.93961048e+00, 1.85365798e-06, 2.79168380e-05
2.70001441e-01, 3.48493785e-01, -3.49999988e-03, -3.94854832e+00, 3.13077749e-06, 3.33617063e-05
2.69957513e-01, 3.47993761e-01, -3.49999988e-03, -3.96219301e+00, 5.10118252e-06, 4.17717165e-05
2.69901037e-01, 3.47494692e-01, -3.49999988e-03, -3.97882819e+00, 7.84073927e-06, 5.25271462e-05
2.69832075e-01, 3.46997261e-01, -3.49999988e-03, -4.00140762e+00, 1.30104854e-05, 7.05421626e-05
2.69750714e-01, 3.46501946e-01, -3.49999988e-03, -4.02607155e+00, 2.00945524e-05, 9.86133455e-05
2.69656986e-01, 3.46008837e-01, -3.49999988e-03, -4.05397892e+00, 2.81907196e-05, 1.25331018e-04
2.69550979e-01, 3.45518202e-01, -3.49999988e-03, -4.08843422e+00, 4.10109133e-05, 1.61083532e-04
2.69432664e-01, 3.45030069e-01, -3.49999988e-03, -4.12512207e+00, 5.84831796e-05, 2.09564954e-04
2.69302100e-01, 3.44545007e-01, -3.49999988e-03, -4.16387796e+00, 7.90404665e-05, 2.61795969e-04
2.69159526e-01, 3.44063729e-01, -3.49999988e-03, -4.20533323e+00, 1.03399507e-04, 3.16247810e-04
2.69005001e-01, 3.43586177e-01, -3.49999988e-03, -4.25081396e+00, 1.33247435e-04, 3.76350130e-04
2.68838525e-01, 3.43112528e-01, -3.49999988e-03, -4.29966640e+00, 1.70031388e-04, 4.45229991e-04
2.68660247e-01, 3.42643172e-01, -3.49999988e-03, -4.35189152e+00, 2.14738116e-04, 5.23645722e-04
2.68470287e-01, 3.42178404e-01, -3.49999988e-03, -4.40598297e+00, 2.67358264e-04, 6.09904877e-04
2.68268496e-01, 3.41718107e-01, -3.49999988e-03, -4.46282816e+00, 3.27996386e-04, 7.01638171e-04
2.68055558e-01, 3.41263592e-01, -3.49999988e-03, -4.52144623e+00, 3.97890894e-04, 7.99850910e-04
2.67831057e-01, 3.40814084e-01, -3.49999988e-03, -4.58170080e+00, 4.77496214e-04, 9.03942506e-04
2.67595589e-01, 3.40370774e-01, -3.49999988e-03, -4.64315748e+00, 5.67536918e-04, 1.01361645e-03
2.67349124e-01, 3.39933515e-01, -3.49999988e-03, -4.70569706e+00, 6.68847119e-04, 1.12872606e-03
2.67091811e-01, 3.39502543e-01, -3.49999988e-03, -4.76916647e+00, 7.82563351e-04, 1.24944269e-03
2.66823679e-01, 3.39077950e-01, -3.49999988e-03, -4.83309603e+00, 9.09865659e-04, 1.37604959e-03
2.66545057e-01, 3.38660270e-01, -3.49999988e-03, -4.89665508e+00, 1.05076341e-03, 1.50724954e-03
2.66255736e-01, 3.38249266e-01, -3.49999988e-03, -4.96018314e+00, 1.20396167e-03, 1.63958897e-03
2.65956551e-01, 3.37846190e-01, -3.49999988e-03, -5.02486420e+00, 1.37088646e-03, 1.77323911e-03
2.65647411e-01, 3.37450683e-01, -3.49999988e-03, -5.08991528e+00, 1.55436096e-03, 1.91067113e-03
2.65328407e-01, 3.37062955e-01, -3.49999988e-03, -5.15371704e+00, 1.75460870e-03, 2.05108244e-03
2.64999807e-01, 3.36683303e-01, -3.49999988e-03, -5.21473932e+00, 1.96858658e-03, 2.18974380e-03
2.64661521e-01, 3.36311758e-01, -3.49999988e-03, -5.27414417e+00, 2.19387957e-03, 2.32252316e-03
2.64314115e-01, 3.35948884e-01, -3.49999988e-03, -5.33343363e+00, 2.43197498e-03, 2.45009223e-03
2.63957828e-01, 3.35594833e-01, -3.49999988e-03, -5.39343405e+00, 2.68566655e-03, 2.57409038e-03
2.63592422e-01, 3.35249543e-01, -3.49999988e-03, -5.45494318e+00, 2.96023022e-03, 2.69842078e-03
2.63218790e-01, 3.34913880e-01, -3.49999988e-03, -5.51221704e+00, 3.25403013e-03, 2.82142218e-03
2.62837142e-01, 3.34587842e-01, -3.49999988e-03, -5.56372547e+00, 3.56170721e-03, 2.93682935e-03
2.62447387e-01, 3.34271371e-01, -3.49999988e-03, -5.60953093e+00, 3.88447521e-03, 3.04412050e-03
2.62049913e-01, 3.33964854e-01, -3.49999988e-03, -5.64871407e+00, 4.22234042e-03, 3.14319623e-03
2.61644930e-01, 3.33668321e-01, -3.49999988e-03, -5.68286371e+00, 4.56939638e-03, 3.22872773e-03
2.61232078e-01, 3.33381683e-01, -3.49999988e-03, -5.71952248e+00, 4.93027410e-03, 3.30207474e-03
2.60812521e-01, 3.33105713e-01, -3.49999988e-03, -5.75528193e+00, 5.31233707e-03, 3.36916000e-03
2.60386378e-01, 3.32840443e-01, -3.49999988e-03, -5.78573561e+00, 5.70753682e-03, 3.42321116e-03
2.59953678e-01, 3.32585871e-01, -3.49999988e-03, -5.81255436e+00, 6.12575468e-03, 3.46751418e-03
2.59514481e-01, 3.32342088e-01, -3.49999988e-03, -5.83168316e+00, 6.56609517e-03, 3.50315357e-03
2.59069651e-01, 3.32109541e-01, -3.49999988e-03, -5.84631634e+00, 7.01869419e-03, 3.52333602e-03
2.58618802e-01, 3.31888020e-01, -3.49999988e-03, -5.85323191e+00, 7.48588191e-03, 3.52670765e-03
2.58162826e-01, 3.31678003e-01, -3.49999988e-03, -5.85358238e+00, 7.97279831e-03, 3.51577112e-03
2.57701784e-01, 3.31479490e-01, -3.49999988e-03, -5.83883762e+00, 8.46325420e-03, 3.48466542e-03
2.57235825e-01, 3.31292510e-01, -3.49999988e-03, -5.82454443e+00, 8.94457195e-03, 3.42534273e-03
2.56765455e-01, 3.31117332e-01, -3.49999988e-03, -5.81177759e+00, 9.44049563e-03, 3.34735541e-03
2.56290823e-01, 3.30953926e-01, -3.49999988e-03, -5.79158020e+00, 9.94171761e-03, 3.24861100e-03
2.55811960e-01, 3.30802381e-01, -3.49999988e-03, -5.76604366e+00, 1.04465848e-02, 3.12712905e-03
2.55329728e-01, 3.30662966e-01, -3.49999988e-03, -5.72907305e+00, 1.09597035e-02, 2.98530073e-03
2.54844218e-01, 3.30535650e-01, -3.49999988e-03, -5.68412781e+00, 1.14718247e-02, 2.81957840e-03
2.54355550e-01, 3.30420494e-01, -3.49999988e-03, -5.63781977e+00, 1.19931288e-02, 2.63174344e-03
2.53863901e-01, 3.30317587e-01, -3.49999988e-03, -5.57376003e+00, 1.25097949e-02, 2.42112391e-03
2.53370196e-01, 3.30227077e-01, -3.49999988e-03, -5.49448347e+00, 1.30000422e-02, 2.18238868e-03
2.52874345e-01, 3.30148935e-01, -3.49999988e-03, -5.41680002e+00, 1.34903118e-02, 1.91882811e-03
2.52376735e-01, 3.30083221e-01, -3.49999988e-03, -5.33257055e+00, 1.39909983e-02, 1.63467275e-03
2.51877606e-01, 3.30029994e-01, -3.49999988e-03, -5.23983002e+00, 1.44826155e-02, 1.32723956e-03
2.51377314e-01, 3.29989254e-01, -3.49999988e-03, -5.13523388e+00, 1.49635393e-02, 9.95791284e-04
2.50876158e-01, 3.29961061e-01, -3.49999988e-03, -5.01727200e+00, 1.54313948e-02, 6.41595223e-04
2.50374466e-01, 3.29945415e-01, -3.49999988e-03, -4.88662004e+00, 1.58708543e-02, 2.65000272e-04
2.49872476e-01, 3.29942316e-01, -3.49999988e-03, -4.75410938e+00, 1.62858814e-02, -1.34896953e-04
2.49370605e-01, 3.29951793e-01, -3.49999988e-03, -4.61807966e+00, 1.67004038e-02, -5.56755578e-04
2.48869136e-01, 3.29973817e-01, -3.49999988e-03, -4.46793699e+00, 1.71046779e-02, -9.97250667e-04
2.48368382e-01, 3.30008388e-01, -3.49999988e-03, -4.30438089e+00, 1.74713880e-02, -1.45497359e-03
2.47868642e-01, 3.30055475e-01, -3.49999988e-03, -4.13328648e+00, 1.78039912e-02, -1.93071365e-03
2.47370243e-01, 3.30115050e-01, -3.49999988e-03, -3.94989276e+00, 1.81145556e-02, -2.42310064e-03
2.46873498e-01, 3.30187082e-01, -3.49999988e-03, -3.75357842e+00, 1.83983073e-02, -2.92964117e-03
2.46378705e-01, 3.30271512e-01, -3.49999988e-03, -3.54610538e+00, 1.86523255e-02, -3.44909215e-03
2.45886147e-01, 3.30368310e-01, -3.49999988e-03, -3.33040738e+00, 1.88788958e-02, -3.98048665e-03
2.45396093e-01, 3.30477417e-01, -3.49999988e-03, -3.10655951e+00, 1.90737844e-02, -4.52131033e-03
2.44909018e-01, 3.30598742e-01, -3.49999988e-03, -2.87904906e+00, 1.92395449e-02, -5.07107284e-03
2.44425148e-01, 3.30732197e-01, -3.49999988e-03, -2.64168692e+00, 1.93755254e-02, -5.62643539e-03
2.43944615e-01, 3.30877751e-01, -3.49999988e-03, -2.39182878e+00, 1.94570702e-02, -6.17819233e-03
2.43467763e-01, 3.31035376e-01, -3.49999988e-03, -2.13656330e+00, 1.94842238e-02, -6.72659464e-03
2.42995262e-01, 3.31204772e-01, -3.49999988e-03, -1.87873256e+00, 1.94959156e-02, -7.28227198e-03
2.42527083e-01, 3.31385940e-01, -3.49999988e-03, -1.60729706e+00, 1.94891505e-02, -7.83825293e-03
2.42063344e-01, 3.31578910e-01, -3.49999988e-03, -1.32488072e+00, 1.94218978e-02, -8.37739743e-03
2.41604865e-01, 3.31783235e-01, -3.49999988e-03, -1.04511058e+00, 1.93061382e-02, -8.90546665e-03
2.41150975e-01, 3.31999362e-01, -3.49999988e-03, -7.61266530e-01, 1.91630851e-02, -9.42800380e-03
2.40703329e-01, 3.32226455e-01, -3.49999988e-03, -4.75760102e-01, 1.90010127e-02, -9.94696654e-03
2.40261227e-01, 3.32464784e-01, -3.49999988e-03, -1.81754678e-01, 1.88272949e-02, -1.04644950e-02
2.39825413e-01, 3.32714021e-01, -3.49999988e-03, 1.24942578e-01, 1.86305344e-02, -1.09713813e-02
2.39395887e-01, 3.32974136e-01, -3.49999988e-03, 4.48255032e-01, 1.83760580e-02, -1.14440843e-02
2.38973051e-01, 3.33244890e-01, -3.49999988e-03, 7.72029340e-01, 1.80565845e-02, -1.18791983e-02
2.38556936e-01, 3.33526254e-01, -3.49999988e-03, 1.09725332e+00, 1.77126601e-02, -1.22990180e-02
2.38148302e-01, 3.33817780e-01, -3.49999988e-03, 1.43241990e+00, 1.73495151e-02, -1.26991216e-02
2.37746939e-01, 3.34119499e-01, -3.49999988e-03, 1.77203417e+00, 1.69397686e-02, -1.30560324e-02
2.37353280e-01, 3.34431171e-01, -3.49999988e-03, 2.10848260e+00, 1.64711978e-02, -1.33597758e-02
2.36967340e-01, 3.34752768e-01, -3.49999988e-03, 2.43523359e+00, 1.59704331e-02, -1.36292223e-02
2.36589730e-01, 3.35083812e-01, -3.49999988e-03, 2.76150632e+00, 1.54632218e-02, -1.38807278e-02
2.36220524e-01, 3.35424215e-01, -3.49999988e-03, 3.08927417e+00, 1.49572697e-02, -1.41187198e-02
2.35859990e-01, 3.35773677e-01, -3.49999988e-03, 3.42621207e+00, 1.44453291e-02, -1.43323112e-02
2.35508189e-01, 3.36132199e-01, -3.49999988e-03, 3.76974702e+00, 1.38954595e-02, -1.44865839e-02
2.35165522e-01, 3.36499393e-01, -3.49999988e-03, 4.10484886e+00, 1.32999970e-02, -1.45732416e-02
2.34832183e-01, 3.36875021e-01, -3.49999988e-03, 4.42687273e+00, 1.26897218e-02, -1.46225570e-02
2.34508350e-01, 3.37258846e-01, -3.49999988e-03, 4.74508762e+00, 1.20875351e-02, -1.46538448e-02
2.34194100e-01, 3.37650865e-01, -3.49999988e-03, 5.07065821e+00, 1.14820758e-02, -1.46463718e-02
2.33890057e-01, 3.38050246e-01, -3.49999988e-03, 5.39923096e+00, 1.08506326e-02, -1.45682143e-02
2.33596057e-01, 3.38457167e-01, -3.49999988e-03, 5.71565390e+00, 1.01986742e-02, -1.44257210e-02
2.33312309e-01, 3.38871241e-01, -3.49999988e-03, 6.01546001e+00, 9.54671670e-03, -1.42456172e-02
2.33038664e-01, 3.39292914e-01, -3.49999988e-03, 6.29842949e+00, 8.91675986e-03, -1.40567236e-02
2.32776061e-01, 3.39720756e-01, -3.49999988e-03, 6.58989573e+00, 8.30850564e-03, -1.38452807e-02
2.32524231e-01, 3.40154976e-01, -3.49999988e-03, 6.88674355e+00, 7.68479332e-03, -1.35465804e-02
2.32283294e-01, 3.40595454e-01, -3.49999988e-03, 7.15832615e+00, 7.04590790e-03, -1.31708495e-02
2.32053444e-01, 3.41041863e-01, -3.49999988e-03, 7.40567398e+00, 6.43554889e-03, -1.27925202e-02
2.31834903e-01, 3.41493756e-01, -3.49999988e-03, 7.65628815e+00, 5.86136337e-03, -1.24075077e-02
2.31627643e-01, 3.41951162e-01, -3.49999988e-03, 7.90619421e+00, 5.29099116e-03, -1.19510582e-02
2.31432006e-01, 3.42413425e-01, -3.49999988e-03, 8.13233948e+00, 4.73455433e-03, -1.14562549e-02
2.31247991e-01, 3.42880398e-01, -3.49999988e-03, 8.36031818e+00, 4.21218295e-03, -1.09497588e-02
2.31075704e-01, 3.43351871e-01, -3.49999988e-03, 8.58929920e+00, 3.70310224e-03, -1.03684720e-02
2.30915278e-01, 3.43827486e-01, -3.49999988e-03, 8.79261875e+00, 3.20451870e-03, -9.71403532e-03
2.30766758e-01, 3.44306946e-01, -3.49999988e-03, 8.96497917e+00, 2.73729512e-03, -9.04339179e-03
2.30630159e-01, 3.44790637e-01, -3.49999988e-03, 9.12277985e+00, 2.31104624e-03, -8.37282278e-03
2.30505899e-01, 3.45276982e-01, -3.49999988e-03, 9.27366257e+00, 1.92101765e-03, -7.67993741e-03
2.30393827e-01, 3.45766246e-01, -3.49999988e-03, 9.41490459e+00, 1.56162772e-03, -6.95486367e-03
2.30294019e-01, 3.46258193e-01, -3.49999988e-03, 9.54124546e+00, 1.23948138e-03, -6.22623973e-03
2.30206564e-01, 3.46752495e-01, -3.49999988e-03, 9.65552235e+00, 9.57569049e-04, -5.48212836e-03
2.30131492e-01, 3.47248793e-01, -3.49999988e-03, 9.74981403e+00, 7.10770255e-04, -4.70724609e-03
2.30068877e-01, 3.47746819e-01, -3.49999988e-03, 9.82973099e+00, 5.03011281e-04, -3.92952375e-03
2.30018735e-01, 3.48246276e-01, -3.49999988e-03, 9.90240479e+00, 3.36203317e-04, -3.13705998e-03
2.29981109e-01, 3.48746806e-01, -3.49999988e-03, 9.96041012e+00, 2.08167345e-04, -2.30810232e-03
2.29956016e-01, 3.49248111e-01, -3.49999988e-03, 9.99595928e+00, 1.25164195e-04, -1.44409749e-03
2.29943484e-01, 3.49749923e-01, -3.49999988e-03, 1.00114508e+01, 9.00827872e-05, -4.96884226e-04
2.29943499e-01, 3.50251853e-01, -3.49999988e-03, 1.00106707e+01, 8.96971469e-05, 5.09294099e-04
2.29956076e-01, 3.50753665e-01, -3.49999988e-03, 9.99670410e+00, 1.26403625e-04, 1.45700178e-03
2.29981214e-01, 3.51254970e-01, -3.49999988e-03, 9.95854092e+00, 2.13255844e-04, 2.34462298e-03
2.30018884e-01, 3.51755500e-01, -3.49999988e-03, 9.89210129e+00, 3.44248634e-04, 3.20585561e-03
2.30069071e-01, 3.52254927e-01, -3.49999988e-03, 9.80001831e+00, 5.06812474e-04, 3.99178360e-03
2.30131730e-01, 3.52752954e-01, -3.49999988e-03, 9.72346783e+00, 7.05451239e-04, 4.70101787e-03
2.30206847e-01, 3.53249252e-01, -3.49999988e-03, 9.66292858e+00, 9.53585375e-04, 5.44790924e-03
2.30294347e-01, 3.53743553e-01, -3.49999988e-03, 9.55878067e+00, 1.24258723e-03, 6.22624205e-03
2.30394199e-01, 3.54235470e-01, -3.49999988e-03, 9.42400646e+00, 1.56409619e-03, 6.96574245e-03
2.30506316e-01, 3.54724735e-01, -3.49999988e-03, 9.28248405e+00, 1.92203780e-03, 7.68138841e-03
2.30630621e-01, 3.55211079e-01, -3.49999988e-03, 9.13308811e+00, 2.31736479e-03, 8.38691369e-03
2.30767265e-01, 3.55694741e-01, -3.49999988e-03, 8.96763420e+00, 2.74746865e-03, 9.07373801e-03
2.30915815e-01, 3.56174201e-01, -3.49999988e-03, 8.78913307e+00, 3.21229361e-03, 9.73770209e-03
2.31076300e-01, 3.56649816e-01, -3.49999988e-03, 8.59259701e+00, 3.71459499e-03, 1.03935748e-02
2.31248617e-01, 3.57121259e-01, -3.49999988e-03, 8.36831760e+00, 4.23700735e-03, 1.10042570e-02
2.31432676e-01, 3.57588232e-01, -3.49999988e-03, 8.13086700e+00, 4.76521067e-03, 1.15297660e-02
2.31628358e-01, 3.58050466e-01, -3.49999988e-03, 7.89284754e+00, 5.30762970e-03, 1.19949980e-02
2.31835648e-01, 3.58507872e-01, -3.49999988e-03, 7.64707947e+00, 5.86707937e-03, 1.24188792e-02
2.32054234e-01, 3.58959705e-01, -3.49999988e-03, 7.39416504e+00, 6.44360157e-03, 1.28057245e-02
2.32284129e-01, 3.59406114e-01, -3.49999988e-03, 7.13153934e+00, 7.04034092e-03, 1.31655894e-02
2.32525110e-01, 3.59846562e-01, -3.49999988e-03, 6.85808277e+00, 7.65316188e-03, 1.34937419e-02
2.32776970e-01, 3.60280752e-01, -3.49999988e-03, 6.57882071e+00, 8.28488357e-03, 1.37949008e-02
2.33039618e-01, 3.60708565e-01, -3.49999988e-03, 6.29155302e+00, 8.93772952e-03, 1.40739866e-02
2.33313292e-01, 3.61130238e-01, -3.49999988e-03, 5.99355173e+00, 9.60234739e-03, 1.43208606e-02
2.33597070e-01, 3.61544281e-01, -3.49999988e-03, 5.67515182e+00, 1.02482671e-02, 1.45002762e-02
2.33891115e-01, 3.61951172e-01, -3.49999988e-03, 5.34966421e+00, 1.08493567e-02, 1.45769827e-02
2.34195188e-01, 3.62350523e-01, -3.49999988e-03, 5.03928614e+00, 1.14314770e-02, 1.45859420e-02
2.34509468e-01, 3.62742513e-01, -3.49999988e-03, 4.73389339e+00, 1.20238885e-02, 1.45738628e-02
2.34833345e-01, 3.63126308e-01, -3.49999988e-03, 4.42359018e+00, 1.26273036e-02, 1.45471804e-02
2.35166714e-01, 3.63501906e-01, -3.49999988e-03, 4.10393143e+00, 1.32353250e-02, 1.44999679e-02
2.35509411e-01, 3.63869071e-01, -3.49999988e-03, 3.77542424e+00, 1.38297379e-02, 1.44147649e-02
2.35861242e-01, 3.64227563e-01, -3.49999988e-03, 3.44596124e+00, 1.43930502e-02, 1.42741287e-02
2.36221790e-01, 3.64576995e-01, -3.49999988e-03, 3.12269926e+00, 1.49395522e-02, 1.40934791e-02
2.36591041e-01, 3.64917368e-01, -3.49999988e-03, 2.79457998e+00, 1.54824732e-02, 1.38911996e-02
2.36968681e-01, 3.65248382e-01, -3.49999988e-03, 2.45543194e+00, 1.60027146e-02, 1.36550842e-02
2.37354636e-01, 3.65569949e-01, -3.49999988e-03, 2.10978436e+00, 1.64737068e-02, 1.33655816e-02
2.37748325e-01, 3.65881562e-01, -3.49999988e-03, 1.77059519e+00, 1.68904401e-02, 1.30212381e-02
2.38149717e-01, 3.66183251e-01, -3.49999988e-03, 1.44486976e+00, 1.72772463e-02, 1.26441605e-02
2.38558367e-01, 3.66474718e-01, -3.49999988e-03, 1.12790811e+00, 1.76570676e-02, 1.22546796e-02
2.38974512e-01, 3.66756082e-01, -3.49999988e-03, 8.09098184e-01, 1.80294737e-02, 1.18566444e-02
2.39397377e-01, 3.67026806e-01, -3.49999988e-03, 4.80195075e-01, 1.83583088e-02, 1.14303483e-02
2.39826918e-01, 3.67286861e-01, -3.49999988e-03, 1.55220315e-01, 1.86233688e-02, 1.09627899e-02
2.40262747e-01, 3.67536068e-01, -3.49999988e-03, -1.56364039e-01, 1.88477878e-02, 1.04714585e-02
2.40704879e-01, 3.67774367e-01, -3.49999988e-03, -4.62131858e-01, 1.90282334e-02, 9.95973870e-03
2.41152555e-01, 3.68001431e-01, -3.49999988e-03, -7.51828134e-01, 1.91802457e-02, 9.43475403e-03
2.41606459e-01, 3.68217498e-01, -3.49999988e-03, -1.04244626e+00, 1.93271954e-02, 8.91296752e-03
2.42064953e-01, 3.68421793e-01, -3.49999988e-03, -1.33730960e+00, 1.94321629e-02, 8.38191248e-03
2.42528707e-01, 3.68614703e-01, -3.49999988e-03, -1.61717188e+00, 1.94772389e-02, 7.83248618e-03
2.42996916e-01, 3.68795842e-01, -3.49999988e-03, -1.88107908e+00, 1.94906294e-02, 7.27689313e-03
2.43469417e-01, 3.68965209e-01, -3.49999988e-03, -2.13828588e+00, 1.94957796e-02, 6.72744121e-03
2.43946299e-01, 3.69122773e-01, -3.49999988e-03, -2.39769435e+00, 1.94755271e-02, 6.18196232e-03
2.44426832e-01, 3.69268268e-01, -3.49999988e-03, -2.65488863e+00, 1.93900391e-02, 5.62973600e-03
2.44910717e-01, 3.69401693e-01, -3.49999988e-03, -2.89832330e+00, 1.92360599e-02, 5.07027609e-03
2.45397791e-01, 3.69522989e-01, -3.49999988e-03, -3.12291908e+00, 1.90487094e-02, 4.51499503e-03
2.45887861e-01, 3.69632035e-01, -3.49999988e-03, -3.33578968e+00, 1.88468173e-02, 3.97195620e-03
2.46380419e-01, 3.69728804e-01, -3.49999988e-03, -3.54048753e+00, 1.86267346e-02, 3.44189233e-03
2.46875226e-01, 3.69813174e-01, -3.49999988e-03, -3.73875141e+00, 1.83844734e-02, 2.92466395e-03
2.47371987e-01, 3.69885176e-01, -3.49999988e-03, -3.93154287e+00, 1.81142464e-02, 2.42058886e-03
2.47870386e-01, 3.69944721e-01, -3.49999988e-03, -4.11862850e+00, 1.78067144e-02, 1.92999397e-03
2.48370126e-01, 3.69991750e-01, -3.49999988e-03, -4.29481840e+00, 1.74610130e-02, 1.45353109e-03
2.48870879e-01, 3.70026290e-01, -3.49999988e-03, -4.45689535e+00, 1.70924254e-02, 9.94303962e-04
2.49372348e-01, 3.70048255e-01, -3.49999988e-03, -4.61116600e+00, 1.66988950e-02, 5.55113365e-04
2.49874234e-01, 3.70057702e-01, -3.49999988e-03, -4.75311470e+00, 1.62683539e-02, 1.35880793e-04
2.50376225e-01, 3.70054543e-01, -3.49999988e-03, -4.87690020e+00, 1.58203840e-02, -2.63709750e-04
2.50877917e-01, 3.70038867e-01, -3.49999988e-03, -4.98486519e+00, 1.53827379e-02, -6.42634695e-04
2.51379073e-01, 3.70010614e-01, -3.49999988e-03, -5.08715630e+00, 1.49483886e-02, -9.98506323e-04
2.51879364e-01, 3.69969845e-01, -3.49999988e-03, -5.18790293e+00, 1.44937010e-02, -1.33219885e-03
2.52378464e-01, 3.69916558e-01, -3.49999988e-03, -5.28553915e+00, 1.40464539e-02, -1.64654735e-03
2.52876103e-01, 3.69850814e-01, -3.49999988e-03, -5.39865732e+00, 1.35783311e-02, -1.93246501e-03
2.53371924e-01, 3.69772643e-01, -3.49999988e-03, -5.49742985e+00, 1.30527047e-02, -2.18859734e-03
2.53865629e-01, 3.69682074e-01, -3.49999988e-03, -5.56831169e+00, 1.25271585e-02, -2.42442638e-03
2.54357249e-01, 3.69579107e-01, -3.49999988e-03, -5.62818623e+00, 1.20085860e-02, -2.63642007e-03
2.54845917e-01, 3.69463921e-01, -3.49999988e-03, -5.67546272e+00, 1.14829289e-02, -2.82286550e-03
2.55331427e-01, 3.69336545e-01, -3.49999988e-03, -5.71730614e+00, 1.09661380e-02, -2.98828119e-03
2.55813628e-01, 3.69197100e-01, -3.49999988e-03, -5.75839233e+00, 1.04582179e-02, -3.13188368e-03
2.56292492e-01, 3.69045526e-01, -3.49999988e-03, -5.79604626e+00, 9.94825549e-03, -3.25100543e-03
2.56767094e-01, 3.68882090e-01, -3.49999988e-03, -5.82484865e+00, 9.43868514e-03, -3.34677706e-03
